distance_kpc\alpha,0.1,0.10202020202,0.10404040404,0.106060606061,0.108080808081,0.110101010101,0.112121212121,0.114141414141,0.116161616162,0.118181818182,0.120202020202,0.122222222222,0.124242424242,0.126262626263,0.128282828283,0.130303030303,0.132323232323,0.134343434343,0.136363636364,0.138383838384,0.140404040404,0.142424242424,0.144444444444,0.146464646465,0.148484848485,0.150505050505,0.152525252525,0.154545454545,0.156565656566,0.158585858586,0.160606060606,0.162626262626,0.164646464646,0.166666666667,0.168686868687,0.170707070707,0.172727272727,0.174747474747,0.176767676768,0.178787878788,0.180808080808,0.182828282828,0.184848484848,0.186868686869,0.188888888889,0.190909090909,0.192929292929,0.194949494949,0.19696969697,0.19898989899,0.20101010101,0.20303030303,0.205050505051,0.207070707071,0.209090909091,0.211111111111,0.213131313131,0.215151515152,0.217171717172,0.219191919192,0.221212121212,0.223232323232,0.225252525253,0.227272727273,0.229292929293,0.231313131313,0.233333333333,0.235353535354,0.237373737374,0.239393939394,0.241414141414,0.243434343434,0.245454545455,0.247474747475,0.249494949495,0.251515151515,0.253535353535,0.255555555556,0.257575757576,0.259595959596,0.261616161616,0.263636363636,0.265656565657,0.267676767677,0.269696969697,0.271717171717,0.273737373737,0.275757575758,0.277777777778,0.279797979798,0.281818181818,0.283838383838,0.285858585859,0.287878787879,0.289898989899,0.291919191919,0.293939393939,0.29595959596,0.29797979798,0.3
6.272899858196247180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293083029429604525e-14,1.108076167883629795e-14,9.538881694025600382e-15,3.749451272556511219e-15,1.220824087928980311e-14,9.059564083556163750e-15,1.961096995212328071e-14,7.478398907920346106e-15,1.009201129978671907e-14,2.092128316193391149e-14,2.108006455939371108e-14,4.117837903510767336e-15,5.107284771454411376e-14,5.501282515899604500e-14,7.400889603459496012e-14,2.034043266749183665e-14,2.209337660636544635e-14,1.751721932049730069e-14,1.157098118574451122e-13,1.519055686604268992e-13,1.667054018070464511e-13,9.042050368510008559e-14,1.205772020369765623e-13,2.668832950207942861e-13,1.305996507862638931e-13,3.206672676120331055e-13,3.516512934224043279e-13,2.580140188255854215e-13,2.905823334572970754e-13,1.036297906844876868e-13,1.508374014114497529e-13,4.106066633732736126e-13,1.942259285152764181e-13,1.975009134799922729e-13,3.833517790348495436e-13,2.181302323957576919e-13,2.470750163212985099e-13,2.600116711609442885e-13,2.694656634927517195e-13,1.688726808922823254e-13,1.990162025106271738e-13,1.647185717338618662e-13,8.200906415910246591e-14,7.390057662188208930e-14,7.380571360745554821e-14,5.586635405484733368e-14,4.818065845142862328e-14,4.647946972323477971e-14,4.633398403070636543e-14,5.772549793987631620e-14,7.222442765786482024e-14,9.246158637308701584e-14,1.191758990539876618e-13,1.547712927342188711e-13,2.025033461191177557e-13,2.673038184824960454e-13,3.565058744617283766e-13,4.813255203750637317e-13,6.593311456882358713e-13,9.188868623370901930e-13,1.307388931255745972e-12,1.907310684768930196e-12,2.869205406621979671e-12,4.484244891550156057e-12,7.356936627505595530e-12,1.285941562809508937e-11,1.753199120130453658e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.846096838574657895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184818231936332333e-14,1.015301273160929201e-14,8.740228342762061499e-15,3.435524344822191411e-15,1.118609249711791152e-14,8.301042125908797048e-15,1.796901994412585718e-14,6.852261742005292629e-15,9.247046564495754664e-15,1.916962574065809600e-14,1.931511299114477706e-14,3.773067400312400030e-15,4.679671742022037712e-14,5.040681592384372363e-14,6.781241989228528113e-14,1.863740759210828569e-14,2.024358437354505007e-14,1.605057088476967061e-14,1.060218807164286828e-13,1.391871080087732705e-13,1.527478088629678328e-13,8.284994765899150289e-14,1.104817433048354127e-13,2.445381978907909241e-13,1.196650515198084432e-13,2.938190482783899715e-13,3.222089024821894038e-13,2.364115115906870412e-13,2.662530082934256768e-13,9.495327258984121289e-14,1.382083742364310303e-13,3.762281693030938889e-13,1.779641492326847956e-13,1.809649324826392271e-13,3.512552301038800037e-13,1.998670390044529063e-13,2.263883890909714029e-13,2.382419082892249709e-13,2.469043547248979923e-13,1.547336301253615122e-13,1.823533522741674619e-13,1.509273283208120047e-13,7.514276514989306019e-14,6.771316964142440497e-14,6.762624913711727635e-14,5.118888217502264430e-14,4.414667988112954601e-14,4.258792504848917782e-14,4.245462030542903180e-14,5.289236719542922529e-14,6.617735809119094265e-14,8.472013845616195307e-14,1.091977659538648420e-13,1.418128961855969457e-13,1.855485309523242965e-13,2.449235125635857115e-13,3.266570283897274264e-13,4.410260122957281014e-13,6.041279210349576817e-13,8.419520501046253562e-13,1.197926356412592934e-12,1.747619001912068383e-12,2.628978031237156331e-12,4.108796560666042492e-12,6.740969024482396119e-12,1.178274692456128600e-11,1.606410597362481168e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.471670675868078426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085618023575769891e-14,9.302940584409918189e-15,8.008443120902409402e-15,3.147881294058891256e-15,1.024952461139158151e-14,7.606028252637975105e-15,1.646454400474128043e-14,6.278548598313086123e-15,8.472827430123847744e-15,1.756462776171960911e-14,1.769793393229625508e-14,3.457163186332049790e-15,4.287861083344928667e-14,4.618644987303964530e-14,6.213475052374864736e-14,1.707697016246446246e-14,1.854866802799019272e-14,1.470671920089324793e-14,9.714508225540231040e-14,1.275335144503679597e-13,1.399588307248933861e-13,7.591324475478155699e-14,1.012315379480471627e-13,2.240639685710428525e-13,1.096459635919985013e-13,2.692187256095836529e-13,2.952316080750765951e-13,2.166176980111101280e-13,2.439606826122374158e-13,8.700320550652535839e-14,1.266367262385588330e-13,3.447280524244186363e-13,1.630639052891553986e-13,1.658134446642127671e-13,3.218460000002073505e-13,1.831329515476388810e-13,2.074337724562037223e-13,2.182948427348023964e-13,2.262320163242543981e-13,1.417783869200502691e-13,1.670856174830839267e-13,1.382907719164942105e-13,6.885135456999682448e-14,6.204381010919839454e-14,6.196416711962362123e-14,4.690303676799536086e-14,4.045045059921010558e-14,3.902220422771000912e-14,3.890006057073933658e-14,4.846389563325975952e-14,6.063658606857535369e-14,7.762685177247208504e-14,1.000550630116354624e-13,1.299394556268412982e-13,1.700132763155135553e-13,2.244170223494698092e-13,2.993073097533548817e-13,4.041006248118907499e-13,5.535466470237036704e-13,7.714586895631667441e-13,1.097628655926900012e-12,1.601297680673426969e-12,2.408863956820987629e-12,3.764783053832079162e-12,6.176573985854493085e-12,1.079622349128661535e-11,1.471912104956148269e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.154407395185161889e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.947234616625079968e-15,8.524041661803713952e-15,7.337927420836846696e-15,2.884321473786190403e-15,9.391371901009087845e-15,6.969205179595866931e-15,1.508603196651688088e-14,5.752870217979009258e-15,7.763430643497980335e-15,1.609401000215770633e-14,1.621615496712449050e-14,3.167708399786332139e-15,3.928855202591549855e-14,4.231943860722514852e-14,5.693245026178015058e-14,1.564718207124388771e-14,1.699566041586019570e-14,1.347538297588882568e-14,8.901150349945206497e-14,1.168556308177407223e-13,1.282406238341032388e-13,6.955732492335430391e-14,9.275581619898642385e-14,2.053039665984057741e-13,1.004657348100317339e-13,2.466780919873362508e-13,2.705130172851559317e-13,1.984811432231498486e-13,2.235348063937665607e-13,7.971876652538386968e-14,1.160339271843663532e-13,3.158653174440956456e-13,1.494112006423547964e-13,1.519305318120104780e-13,2.948990900021598232e-13,1.677999439507513878e-13,1.900661519267294157e-13,2.000178671619853561e-13,2.072904921712042538e-13,1.299078356874716711e-13,1.530961905637437225e-13,1.267122250823192074e-13,6.308669925397559263e-14,5.684912393336447635e-14,5.677614914060447056e-14,4.297602847700689665e-14,3.706369217537795960e-14,3.575502730070500146e-14,3.564311025562702710e-14,4.440620271868763753e-14,5.555972127181631758e-14,7.112745831055788934e-14,9.167784291934977413e-14,1.190601319255383978e-13,1.557787279434835010e-13,2.056274605612944322e-13,2.742474763619931917e-13,3.702668559691716259e-13,5.072003457583185908e-13,7.068674630919446084e-13,1.005728490622621082e-12,1.467227272835015741e-12,2.207179175149150823e-12,3.449572455863727067e-12,5.659433541999370860e-12,9.892297816465989052e-12,1.348674646615002160e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.899530352885230755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.114391468214081933e-15,7.810356907355672705e-15,6.723551384529518537e-15,2.642828489068336997e-15,8.605068969251286008e-15,6.385700818092615050e-15,1.382293736341745689e-14,5.271204837659761353e-15,7.113428882325589073e-15,1.474652133044657121e-14,1.485843957400724397e-14,2.902488533300352857e-15,3.599907483683975434e-14,3.877619710875675343e-14,5.216571830559141875e-14,1.433710455902810696e-14,1.557268007251813437e-14,1.234714172932909213e-14,8.155891756211221062e-14,1.070717647252346816e-13,1.175035366913429538e-13,6.373356146377000682e-14,8.498973356658484599e-14,1.881146664046303850e-13,9.205413077017449195e-14,2.260246976830150441e-13,2.478640176701888798e-13,1.818630914134633561e-13,2.048191091058713255e-13,7.304422520216252033e-14,1.063188591314618322e-13,2.894191466647002395e-13,1.369015836938540584e-13,1.392099810930607135e-13,2.702083396532687354e-13,1.537507092629957432e-13,1.741526545098234702e-13,1.832711514519501878e-13,1.899348679410295162e-13,1.190311594003368607e-13,1.402780437849660672e-13,1.161031048044738904e-13,5.780469603855679855e-14,5.208936856558225949e-14,5.202250366753161094e-14,3.937781327022263804e-14,3.396049382198967509e-14,3.276139835192449849e-14,3.265885168442139642e-14,4.068824460202700199e-14,5.090792255868246605e-14,6.517223370784962048e-14,8.400201478427502219e-14,1.090916915554512107e-13,1.427359827749846622e-13,1.884110754800173589e-13,2.512858050573520047e-13,3.392658565997375654e-13,4.647344394922186800e-13,6.476842080305967692e-13,9.215227676393851005e-13,1.344382057210958041e-12,2.022380673436310874e-12,3.160753211567250536e-12,5.185591250045796074e-12,9.064054312013488150e-12,1.235755379888183618e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.712740198471170316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.351279027541278792e-15,7.156426193178685935e-15,6.160614656945370123e-15,2.421554769851212948e-15,7.884600114453473563e-15,5.851051000417425063e-15,1.266559674386519159e-14,4.829867420567118612e-15,6.517849232836653231e-15,1.351185262841027012e-14,1.361440039405178962e-14,2.659474491562505653e-15,3.298501273993417609e-14,3.552961739810151526e-14,4.779808622017365305e-14,1.313671472605060058e-14,1.426884032200930691e-14,1.131336372086183193e-14,7.473030757136197201e-14,9.810706357194658812e-14,1.076654239676432613e-13,5.839739899905665219e-14,7.787387473604065677e-14,1.723645592573765893e-13,8.434679752132009631e-14,2.071005315110067598e-13,2.271113304349622814e-13,1.666364042516464530e-13,1.876704041384252979e-13,6.692851718528947376e-14,9.741719582631356913e-14,2.651872105931617952e-13,1.254393481700753667e-13,1.275544724605402270e-13,2.475848495078147259e-13,1.408777621869306390e-13,1.595715321500792069e-13,1.679265729162186321e-13,1.740323624200826269e-13,1.090651447867574987e-13,1.285331104299664191e-13,1.063822447793127317e-13,5.296493434627389971e-14,4.772812894604071950e-14,4.766686238505126612e-14,3.608086258538601593e-14,3.111711416056832668e-14,3.001841427631404054e-14,2.992445344122707622e-14,3.728157661401827292e-14,4.664560080425486206e-14,5.971561682867134880e-14,7.696885379409631374e-14,9.995786980878475125e-14,1.307852557772345024e-13,1.726361511572291439e-13,2.302466249132364317e-13,3.108604499667586459e-13,4.258240378902667365e-13,5.934561360304912957e-13,8.443672613391229960e-13,1.231822192248739031e-12,1.853054629338065428e-12,2.896115675857353631e-12,4.751421924649312441e-12,8.305156405054616851e-12,1.132290402845037426e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060025848806882465e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.652059014480397951e-15,6.557246546592640389e-15,5.644810425439454133e-15,2.218807435913610901e-15,7.224453306182944532e-15,5.361165326206363525e-15,1.160515573938391719e-14,4.425481463667108282e-15,5.972135143930841961e-15,1.238055792011990739e-14,1.247451976140244466e-14,2.436807067495740531e-15,3.022330630397757938e-14,3.255486114109943507e-14,4.379613893031108211e-14,1.203682885084107857e-14,1.307416598728571337e-14,1.036613991208047556e-14,6.847343045544128165e-14,8.989294187323267443e-14,9.865101804196498404e-14,5.350801260013716264e-14,7.135379900507003835e-14,1.579331471374227097e-13,7.728476921763109123e-14,1.897608119458379174e-13,2.080961847417927655e-13,1.526845882037089209e-13,1.719574933375698857e-13,6.132485354213836003e-14,8.926083406263727660e-14,2.429841199955386127e-13,1.149368009103592257e-13,1.168748340954823723e-13,2.268555359337359623e-13,1.290826167497491057e-13,1.462112302818068720e-13,1.538667360791878637e-13,1.594613116477301871e-13,9.993354569746978756e-14,1.177715345255798792e-13,9.747527444114925395e-14,4.853038701966234136e-14,4.373203890582476822e-14,4.367590195497455453e-14,3.305995271936408564e-14,2.851179958563724819e-14,2.750508955645603124e-14,2.741899569553195417e-14,3.416013564659093025e-14,4.274014662220411990e-14,5.471586119349468674e-14,7.052455193593724937e-14,9.158878732420471847e-14,1.198351165289651321e-13,1.581819997070318595e-13,2.109689732447763299e-13,2.848333172163083475e-13,3.901714524176281721e-13,5.437683689450142733e-13,7.736716845831942891e-13,1.128686525662536050e-12,1.697905594339320408e-12,2.653635208611488617e-12,4.353603903091819556e-12,7.609798059241491048e-12,1.037488144693316938e-64,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156887528316282676e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.011381965323911408e-15,6.008233874302396401e-15,5.172192469987904875e-15,2.033035345291002158e-15,6.619578014811657622e-15,4.912295868360552706e-15,1.063350132322742746e-14,4.054953165352422399e-15,5.472111566755493392e-15,1.134398210436059885e-14,1.143007688723541991e-14,2.232782718178453776e-15,2.769282677396576527e-14,2.982916962041073658e-14,4.012925907467727402e-14,1.102903212910053338e-14,1.197951707395854661e-14,9.498223457509591480e-15,6.274041725117852516e-14,8.236655653951358055e-14,9.039135315754547789e-14,4.902799544998037941e-14,6.537962377900802602e-14,1.447100208546111038e-13,7.081401699350515614e-14,1.738728794543431769e-13,1.906731030158413997e-13,1.399009032847985120e-13,1.575601632590405039e-13,5.619036279487915923e-14,8.178737264992749650e-14,2.226400075552089924e-13,1.053135909602807384e-13,1.070893601874466445e-13,2.078618069162515919e-13,1.182750328249350350e-13,1.339695343679067066e-13,1.409840745304455037e-13,1.461102381121286037e-13,9.156649977583724140e-14,1.079109833887296490e-13,8.931404998162842965e-14,4.446712704070217946e-14,4.007052589517491954e-14,4.001908907221855238e-14,3.029197185128483306e-14,2.612461783624145179e-14,2.520219571043781461e-14,2.512331015262051385e-14,3.130004075403614405e-14,3.916168088290288271e-14,5.013471559266132787e-14,6.461980633192445006e-14,8.392041546668879091e-14,1.098017897213941975e-13,1.449380379693877022e-13,1.933053641447601290e-13,2.609853347542978178e-13,3.575039188391511088e-13,4.982407647562502731e-13,7.088951726722564838e-13,1.034186006087901858e-12,1.555746582775362606e-12,2.431456684926068316e-12,3.989093632516178243e-12,6.972659354999199244e-12,9.506233097751446442e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.262600109874856535e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.424346306091249661e-15,5.505187891260995153e-15,4.739144972174499645e-15,1.862817227084248482e-15,6.065346571854252727e-15,4.501008499095726791e-15,9.743199740728517270e-15,3.715447755954825077e-15,5.013953013010720387e-15,1.039419473777698457e-14,1.047308114035368970e-14,2.045840531692022660e-15,2.537421442312376473e-14,2.733168961731241151e-14,3.676939276416553228e-14,1.010561429526616853e-14,1.097651884371232237e-14,8.702974261774086166e-15,5.748740687694250414e-14,7.547032608793756627e-14,8.282323779138732866e-14,4.492307265841406616e-14,5.990564293823945097e-14,1.325940153495488451e-13,6.488503560947999958e-14,1.593151815685389960e-13,1.747087879520748556e-13,1.281875464325816412e-13,1.443682654612853646e-13,5.148576292727083247e-14,7.493963500592089015e-14,2.039992282832870968e-13,9.649609483736465713e-14,9.812318583475076494e-14,1.904583487312806455e-13,1.083723257397216496e-13,1.227527878957119672e-13,1.291800279754860208e-13,1.338769978786060993e-13,8.389999396779819502e-14,9.887601773069746636e-14,8.183613300762686212e-14,4.074406796823654543e-14,3.671557708465368755e-14,3.666844686621871225e-14,2.775574322287423943e-14,2.393730550187615980e-14,2.309211418212331111e-14,2.301983340431460940e-14,2.867941044906517562e-14,3.588282611968332289e-14,4.593713144107242483e-14,5.920944204180896572e-14,7.689408646903724154e-14,1.006085142255202648e-13,1.328029414808429769e-13,1.771206601256165080e-13,2.391340508283523951e-13,3.275715104049879409e-13,4.565250092544376395e-13,6.495421453982268434e-13,9.475976463528952255e-13,1.425489990660529096e-12,2.227880302268488472e-12,3.655102384872495328e-12,6.388865788864816517e-12,8.710313286085606926e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377972359833557547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886460852469273128e-15,5.044259985902359501e-15,4.342354851953016037e-15,1.706850807861951638e-15,5.557518765454243321e-15,4.124156616749818289e-15,8.927439636497791895e-15,3.404367810011430336e-15,4.594154287608037196e-15,9.523929362097698926e-15,9.596210913937396098e-15,1.874550285183359682e-15,2.324973043907351753e-14,2.504331387173280671e-14,3.369083495236053287e-14,9.259510634231559887e-15,1.005749774239927730e-14,7.974308178780358260e-15,5.267421056835669107e-14,6.915149010857587162e-14,7.588877120019164837e-14,4.116183903810729085e-14,5.488997715823637631e-14,1.214924357186019666e-13,5.945246470666423663e-14,1.459763429343870769e-13,1.600811027087923326e-13,1.174549032535858144e-13,1.322808738020539724e-13,4.717506085304562637e-14,6.866523172053042318e-14,1.869191687386062737e-13,8.841685326610433703e-14,8.990771428186828151e-14,1.745120142059633873e-13,9.929873368642446226e-14,1.124751758469897888e-13,1.183642881887605539e-13,1.226679991256581806e-13,7.687537478258062216e-14,9.059751450010661888e-14,7.498431284909344512e-14,3.733272610755257503e-14,3.364152504974910190e-14,3.359834086063980625e-14,2.543186312321406632e-14,2.193312829614916859e-14,2.115870154834842204e-14,2.109247255808468801e-14,2.627819529595615323e-14,3.287849707435706991e-14,4.209099463492829766e-14,5.425206644685296354e-14,7.045604458732394803e-14,9.218495582221360579e-14,1.216838692799831147e-13,1.622910382344117578e-13,2.191122896595449923e-13,3.001452257570444496e-13,4.183019512197588042e-13,5.951585155504938791e-13,8.682589921809723735e-13,1.306139274847928935e-12,2.041348575940949013e-12,3.349074921431145809e-12,5.853950980534017496e-12,7.981032735217194402e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
