5.747694424835352756e+00,7.507825332388653086e-15,1.822101575932593214e-15,2.116407732468736677e-15,1.883602950732077456e-15,1.138606100626838824e-15,8.135316949281583570e-16,8.897937586513136214e-16,1.217317338327785781e-15,1.666999455110928407e-15,2.275098177770496621e-15,3.089558580659191811e-15,4.175956312137215089e-15,5.618489475275590537e-15,7.525909593495231381e-15,1.003793891134152203e-14,1.333361174468277597e-14,1.764171169110594252e-14,2.325389712712643451e-14,3.054122003187816235e-14,3.997484107749084010e-14,5.215212169668006032e-14,6.782946950212767522e-14,8.796386866976705008e-14,1.137652742205302783e-13,1.467632015828131335e-13,1.888913716075468203e-13,2.425957444013586003e-13,3.109731627434292424e-13,3.979499589774830312e-13,5.085128931366662507e-13,6.490101566914565262e-13,8.275448585986622214e-13,1.054493649330559024e-12,1.343194867678842747e-12,1.710866612658416621e-12,2.179842492282985243e-12,2.779247201697423787e-12,3.547286863726339414e-12,4.534406105082583842e-12,5.807681179872452084e-12,7.478567869635298423e-12,9.652958755394465415e-12,1.249272550829495592e-11,1.622523515390484105e-11,2.116665157000238778e-11,2.775838251171759149e-11,3.662779582683846415e-11,4.867217627172621481e-11,6.518832655030940594e-11,8.806715242690935844e-11,1.200870555919939407e-10,1.653522832263140396e-10,2.299382071265620348e-10,3.228119967768985616e-10,4.570677636171452759e-10,6.513591257631452969e-10,9.308272767564127101e-10,1.325103002220057669e-09,1.857470694830266149e-09,2.518411263954218653e-09,3.236706204277499542e-09,3.899099842807601152e-09,4.425477023478666981e-09,4.809944674820708477e-09,5.088379479222570496e-09,5.303473072005873607e-09,5.491502129742548395e-09,5.678161825511430394e-09,5.877803152501576029e-09,6.095237592540749722e-09,6.329289062759467202e-09,6.577342792730889824e-09,6.837394151524808385e-09,7.108451414084247773e-09,7.390289389147157037e-09,7.683174544665547234e-09,7.987696316462392309e-09,8.304683417808573815e-09,8.635174315640857313e-09,4.630296606931353185e-21,5.321829114469148579e-21,6.064324289301434407e-21,6.917064666114178666e-21,7.898110600030658867e-21,8.985840207804176882e-21,1.021990134854232829e-20,1.164553070172759347e-20,1.298186060109610884e-20,1.445989567055754522e-20,1.608684987893560291e-20,1.782960403338934250e-20,1.977665399340155063e-20,2.200391391654968770e-20,2.451350193727625728e-20,2.726197161965610704e-20,3.036500230725283491e-20,3.376465885590166743e-20,3.752213823201691905e-20,4.127915470278523005e-20,4.606777636214413247e-20
6.272899858196247180e+00,6.879224406750901022e-15,1.669544119341787039e-15,1.939209169535003929e-15,1.725896223957777275e-15,1.043275053738577064e-15,7.454178598524574540e-16,8.152947984927720865e-16,1.115396106574212811e-15,1.527428094013883242e-15,2.084613082933015220e-15,2.830881893651538933e-15,3.826319781315432128e-15,5.148075270298268200e-15,6.895794543225139434e-15,9.197501446188482654e-15,1.221724045023560319e-14,1.616463999485547349e-14,2.130693903851222573e-14,2.798412282567067013e-14,3.662790358346976958e-14,4.778562800228350203e-14,6.215037263627267770e-14,8.059899710969559209e-14,1.042401516298444923e-13,1.344752912652238912e-13,1.730762339637263728e-13,2.222841491344031342e-13,2.849365929919021944e-13,3.646311613901709511e-13,4.659370923990722619e-13,5.946710681827530599e-13,7.582577559968254393e-13,9.662050098507924572e-13,1.230734401464697418e-12,1.567622425593978612e-12,1.997332784380971638e-12,2.546551675867002863e-12,3.250286373261867557e-12,4.154757971477757517e-12,5.321426691541770052e-12,6.852416557215001331e-12,8.844754176818649309e-12,1.144675833796467339e-11,1.486675951217199469e-11,1.939445040914744855e-11,2.543428143469892710e-11,3.356109337419949622e-11,4.459704483183736744e-11,5.973036228021318308e-11,8.069363332078179656e-11,1.100326349095373919e-10,1.515079816222292383e-10,2.106863780761842533e-10,2.957842076372743587e-10,4.187992628770641445e-10,5.968233672378409980e-10,8.528927402064274127e-10,1.214157297320995716e-09,1.701951919895764048e-09,2.307554513620830091e-09,2.965709420794928002e-09,3.572643424093464266e-09,4.054949096923636787e-09,4.407226771699656161e-09,4.662349316155655774e-09,4.859433961535900587e-09,5.031720079805114196e-09,5.202751487441958709e-09,5.385677624961702804e-09,5.584907127589171078e-09,5.799362381285420033e-09,6.026647540150737401e-09,6.264925813182256816e-09,6.513288508593116464e-09,6.771529289507124458e-09,7.039892313554211383e-09,7.318917665395392367e-09,7.609364673372348970e-09,7.912184857636481954e-09,4.242619935693669520e-21,4.876253124174110193e-21,5.556582074631455178e-21,6.337925826394768655e-21,7.236832611509706590e-21,8.233490862662774668e-21,9.364228878392264162e-21,1.067049584748441326e-20,1.189494005765387054e-20,1.324922501684297206e-20,1.473996069640886467e-20,1.633680084432296184e-20,1.812083190699259641e-20,2.016161204573672757e-20,2.246108205186422377e-20,2.497943309003720048e-20,2.782265912366962541e-20,3.093767569220171840e-20,3.438055597879082278e-20,3.782301211729180097e-20,4.221070116642915774e-20
6.846096838574657895e+00,6.303253784325987115e-15,1.529759703435907819e-15,1.776846750990686100e-15,1.581393666172593394e-15,9.559257035018692444e-16,6.830069304627232157e-16,7.470333456338058781e-16,1.022008341941411457e-15,1.399542498487281119e-15,1.910076561967981847e-15,2.593863196500475490e-15,3.505956953221283564e-15,4.717047011529129702e-15,6.318436567916466891e-15,8.427430531287588689e-15,1.119433856909744437e-14,1.481123774939668713e-14,1.952299215520684263e-14,2.564112139282027572e-14,3.356119210878844787e-14,4.378472379040303274e-14,5.694676439576736527e-14,7.385075751359541960e-14,9.551253039437650750e-14,1.232161997410698819e-13,1.585852360969871875e-13,2.036731644997844955e-13,2.610799636520995329e-13,3.341020167419288570e-13,4.269259973610054562e-13,5.448815795678469408e-13,6.947717921937806472e-13,8.853084337240264234e-13,1.127689811357165677e-12,1.436371515489846073e-12,1.830103902316788984e-12,2.333338838625213592e-12,2.978152575209036840e-12,3.806896295020665285e-12,4.875884394548514778e-12,6.278690451449249549e-12,8.104217414648439371e-12,1.048836591829086905e-11,1.362202373625165792e-11,1.777062873779980315e-11,2.330476827410224416e-11,3.075115395413512046e-11,4.086310824955379841e-11,5.472937206590373539e-11,7.393747020392109349e-11,1.008200316466308718e-10,1.388228093822218642e-10,1.930464295671771909e-10,2.710193498418060614e-10,3.837348344113084911e-10,5.468536750195770507e-10,7.814833583644411588e-10,1.112500643473005061e-09,1.559454125278444812e-09,2.114351976400890806e-09,2.717402140783770344e-09,3.273519927750179971e-09,3.715444028159710189e-09,4.038226867528407840e-09,4.271988996618287899e-09,4.452572513505231069e-09,4.610433787212416121e-09,4.767145402313618182e-09,4.934755847968210269e-09,5.117304641572558946e-09,5.313804393507227916e-09,5.522059852703039929e-09,5.740388015502129872e-09,5.967956271335973479e-09,6.204575559110060536e-09,6.450469594088474999e-09,6.706133241750536110e-09,6.972262254838159102e-09,7.249728486432530534e-09,3.887401919738878603e-21,4.467983473270469941e-21,5.091351134797617379e-21,5.807276022395183508e-21,6.630920849197416259e-21,7.544132793133318279e-21,8.580198526028117535e-21,9.777096857792086666e-21,1.089902313103193839e-20,1.213991909390928139e-20,1.350584129066627038e-20,1.496898424257021962e-20,1.660364534420430050e-20,1.847355892339974857e-20,2.058050327658052997e-20,2.288800260688983116e-20,2.549317641668741500e-20,2.834738480020366989e-20,3.150200615172224336e-20,3.465623886741743806e-20,3.867656382967334595e-20
7.471670675868078426e+00,5.775506935146643333e-15,1.401678891348447802e-15,1.628078304344655706e-15,1.448989743819021139e-15,8.758897735941850429e-16,6.258214247139805525e-16,6.844871579219141936e-16,9.364395705180250041e-16,1.282364264968284456e-15,1.750153303003452063e-15,2.376689150207213768e-15,3.212416854927621636e-15,4.322107067344170461e-15,5.789418523497995012e-15,7.721834649899415738e-15,1.025708027193374950e-14,1.357115059407265253e-14,1.788840818492724676e-14,2.349429032945179072e-14,3.075124442206212176e-14,4.011879967990111341e-14,5.217883397298202513e-14,6.766752169272082546e-14,8.751563883685712619e-14,1.128997880263929295e-13,1.453075129495133322e-13,1.866204050036599996e-13,2.392207568177063600e-13,3.061289582751306796e-13,3.911811491208338453e-13,4.992607705964778348e-13,6.366012604692418647e-13,8.111850123235480456e-13,1.033272742782949595e-12,1.316109732054168775e-12,1.676876442156419573e-12,2.137977480462173175e-12,2.728803478421879214e-12,3.488159719659292820e-12,4.467645615937941293e-12,5.753000194305478977e-12,7.425682906601112504e-12,9.610215957046699843e-12,1.248150483090001964e-11,1.628276332015938013e-11,2.135355094280969594e-11,2.817647979960889241e-11,3.744179961051373098e-11,5.014709525243203817e-11,6.774697426776809330e-11,9.237876371482400935e-11,1.271997171266200218e-10,1.768834051300619587e-10,2.483279569771695957e-10,3.516062137480392732e-10,5.010677501895509333e-10,7.160528054826128501e-10,1.019355304669920149e-09,1.428887115093651203e-09,1.937325533902826428e-09,2.489884660634398897e-09,2.999440874818522368e-09,3.404364394330057585e-09,3.700121885795171473e-09,3.914312023766525770e-09,4.079775987274896353e-09,4.224420152381191826e-09,4.368010915311548207e-09,4.521587992231453123e-09,4.688852687504596461e-09,4.868900281792381703e-09,5.059719323833567565e-09,5.259767721300845430e-09,5.468282574860422428e-09,5.685090652765670996e-09,5.910396939474367043e-09,6.144654867309810388e-09,6.388501936351098253e-09,6.642737002822193045e-09,3.561924922487480856e-21,4.093896647500053247e-21,4.665072166602393751e-21,5.321055456319477466e-21,6.075739714967429239e-21,6.912491985449670972e-21,7.861811976417090877e-21,8.958498680188677631e-21,9.986490443416227580e-21,1.112349102829112573e-20,1.237504988823385481e-20,1.371568958877159786e-20,1.521348689348723253e-20,1.692683990358232162e-20,1.885737802565872431e-20,2.097167943903147776e-20,2.335873220900926956e-20,2.597396885937912522e-20,2.886446607190813974e-20,3.175460718757511331e-20,3.543832602478754700e-20
8.154407395185161889e+00,5.291946270809053591e-15,1.284321785989656974e-15,1.491765659362518320e-15,1.327671485351431287e-15,8.025549398624078602e-16,5.734238382701327129e-16,6.271777185026599441e-16,8.580351385059967659e-16,1.174996907807435786e-15,1.603619794621215668e-15,2.177698239573157015e-15,2.943453723908780794e-15,3.960233903950580062e-15,5.304693096139478078e-15,7.075315558997212611e-15,9.398294955570117481e-15,1.243489109844993269e-14,1.639068155365868526e-14,2.152720505582611713e-14,2.817656269300929449e-14,3.675980909370989985e-14,4.781010376390033076e-14,6.200198408515850368e-14,8.018829581206605767e-14,1.034471292183173405e-13,1.331414817622742539e-13,1.709954065341137982e-13,2.191917360946667554e-13,2.804979748655786658e-13,3.584290775764146573e-13,4.574596139848980800e-13,5.833011204317791404e-13,7.432676558274796192e-13,9.467608470216539940e-13,1.205916998581652892e-12,1.536478119466045643e-12,1.958972966676606747e-12,2.500331408750837516e-12,3.196109714301409982e-12,4.093587077643931827e-12,5.271323931575477645e-12,6.803959445821449986e-12,8.805590066228821836e-12,1.143647712411403555e-11,1.491947106949427398e-11,1.956570142659931750e-11,2.581737306775149469e-11,3.430694379664997244e-11,4.594847460022590940e-11,6.207478440605654646e-11,8.464425021596847196e-11,1.165497810417038587e-10,1.620736476740585025e-10,2.275364259136842606e-10,3.221675971530946004e-10,4.591153022260115951e-10,6.561004975366480635e-10,9.340086617072765795e-10,1.309251971305088854e-09,1.775120824821572615e-09,2.281416331509316919e-09,2.748309391754735422e-09,3.119330244660617697e-09,3.390325115171133401e-09,3.586581948486286400e-09,3.738192259836241430e-09,3.870725933282365371e-09,4.002294401807220477e-09,4.143013069209775308e-09,4.296273344078832235e-09,4.461246255696537403e-09,4.636088763768699516e-09,4.819387889342584716e-09,5.010444607669404541e-09,5.209100191020863662e-09,5.415542461305774797e-09,5.630186886727931551e-09,5.853617591971815477e-09,6.086566548146247033e-09,3.263698844468767732e-21,3.751130652268106202e-21,4.274483873419472902e-21,4.875544241403125079e-21,5.567041731240165898e-21,6.333735998443409311e-21,7.203573130043523578e-21,8.208438534490062634e-21,9.150360557772392354e-21,1.019216451932951825e-20,1.133893523849649266e-20,1.256732840699662548e-20,1.393972098657830009e-20,1.550962163325148429e-20,1.727852332975988576e-20,1.921580253407966448e-20,2.140299668797044571e-20,2.379926977613643127e-20,2.644775693343537485e-20,2.909591780847334341e-20,3.247121323832817809e-20
8.899530352885230755e+00,4.848872254435064195e-15,1.176790533230347780e-15,1.366865940363388385e-15,1.216510731379916701e-15,7.353601456659697428e-16,5.254132973263575055e-16,5.746665748710438756e-16,7.861952037158534767e-16,1.076619000601347398e-15,1.469354965240960716e-15,1.995368061585403219e-15,2.697009826574227600e-15,3.628658968792448278e-15,4.860551837808342585e-15,6.482926989383295723e-15,8.611412383462061633e-15,1.139376617763303040e-14,1.501835373031207347e-14,1.972481615819033495e-14,2.581744902081086307e-14,3.368205368524444594e-14,4.380715029198424259e-14,5.681079983914622622e-14,7.347444263339314156e-14,9.478590465563644565e-14,1.219940649043596773e-13,1.566786282303556536e-13,2.008396671397784744e-13,2.570129737056062631e-13,3.284192092103991624e-13,4.191583051422072351e-13,5.344635931857505199e-13,6.810367546324050342e-13,8.674922547932238315e-13,1.104950272800147098e-12,1.407834800614190303e-12,1.794955802499923641e-12,2.290988414160701605e-12,2.928511916549969481e-12,3.750847001488346926e-12,4.829976543213879333e-12,6.234290464952345300e-12,8.068332362251712494e-12,1.047894551036698769e-11,1.367032196051706811e-11,1.792754157564295184e-11,2.365578513923205091e-11,3.143455723041703591e-11,4.210138807561766753e-11,5.687750487318326895e-11,7.755731735857564540e-11,1.067915225577676933e-10,1.485038534341881622e-10,2.084856886344590466e-10,2.951937610800469758e-10,4.206753690660444755e-10,6.011677624497341092e-10,8.558077602065383283e-10,1.199633411386675047e-09,1.626496883240518179e-09,2.090402242307593809e-09,2.518204168056581767e-09,2.858160892371003642e-09,3.106466419575793350e-09,3.286291433872403637e-09,3.425208005313456069e-09,3.546645151320801941e-09,3.667197905249490480e-09,3.796134747600500898e-09,3.936563137552020012e-09,4.087723510870429075e-09,4.247927137835321597e-09,4.415879342709377377e-09,4.590939627358997257e-09,4.772962553709351264e-09,4.962120218073553399e-09,5.158793303123513759e-09,5.363517027062664592e-09,5.576962075914439877e-09,2.990442072526363734e-21,3.437063116622110869e-21,3.916598014266132764e-21,4.467333942488413118e-21,5.100935045163573399e-21,5.803436992392880792e-21,6.600446054362883114e-21,7.521177998664647449e-21,8.384236565553076271e-21,9.338814345682840050e-21,1.038957042630290318e-20,1.151511502699803538e-20,1.277260252985372426e-20,1.421106151985958153e-20,1.583185997813859902e-20,1.760693835237237432e-20,1.961100727241493669e-20,2.180664976322221566e-20,2.423338942308861919e-20,2.665983011903487044e-20,2.975252523021225918e-20
9.712740198471170316e+00,4.442895096936735336e-15,1.078262452764870151e-15,1.252423587578686796e-15,1.114657033679362825e-15,6.737913094480294000e-16,4.814224916776261005e-16,5.265519844398244325e-16,7.203701464045490750e-16,9.864778917748474944e-16,1.346331606232283007e-15,1.828303678096138909e-15,2.471199715339355393e-15,3.324845509418725869e-15,4.453596794358426738e-15,5.940136803683575847e-15,7.890412419339237402e-15,1.043981058481137806e-14,1.376092556190451233e-14,1.807333425149444314e-14,2.365585473303807093e-14,3.086198673022526810e-14,4.013934849799494318e-14,5.205425319826338342e-14,6.732271418936252721e-14,8.684985063651767022e-14,1.117799777717818795e-13,1.435605379215178191e-13,1.840241453235994898e-13,2.354942800733378373e-13,3.009219500485115973e-13,3.840638154682827092e-13,4.897150415716238190e-13,6.240162040199071662e-13,7.948605125503460377e-13,1.012437097078080026e-12,1.289962284987942747e-12,1.644671155617851410e-12,2.099172891821078713e-12,2.683319038454760065e-12,3.436803214815566002e-12,4.425581449900364964e-12,5.712317645465235025e-12,7.392802369647202297e-12,9.601584283127497452e-12,1.252575923326817074e-11,1.642653845823650748e-11,2.167517853520520277e-11,2.880266438565284317e-11,3.857640309750450480e-11,5.211537328002942835e-11,7.106374574187013649e-11,9.785028498788404627e-11,1.360702051276945954e-10,1.910299952671028903e-10,2.704783390713718673e-10,3.854538615481296530e-10,5.508343309686837160e-10,7.841543151119857963e-10,1.099192785847545701e-09,1.490316644478008217e-09,1.915381017612729922e-09,2.307364757054782369e-09,2.618858231077680232e-09,2.846374105176323009e-09,3.011143072557187331e-09,3.138428701411235355e-09,3.249698388932605021e-09,3.360157731073882397e-09,3.478299194621791212e-09,3.606970063320314831e-09,3.745474368285909013e-09,3.892264770549606002e-09,4.046154992522796882e-09,4.206558162481903803e-09,4.373341019314721095e-09,4.546661250381446563e-09,4.726867665278985350e-09,4.914450670478583964e-09,5.110024798079407778e-09,2.740064024072473552e-21,3.149291230499042284e-21,3.588676541919441608e-21,4.093301499396436260e-21,4.673853653542050233e-21,5.317537853322487490e-21,6.047816455816467263e-21,6.891459106370876849e-21,7.682257146408042983e-21,8.556911852995565342e-21,9.519692226183030750e-21,1.055099936842380838e-20,1.170320234836139357e-20,1.302122477883398024e-20,1.450632010524188147e-20,1.613277809211671200e-20,1.796905413973508449e-20,1.998086405040268404e-20,2.220442226571774883e-20,2.442770654819538118e-20,2.726146236290102623e-20
1.060025848806882465e+01,4.070908823042251481e-15,9.879837441001351724e-16,1.147563046531437466e-15,1.021331148736784176e-15,6.173773916949704654e-16,4.411148645694300492e-16,4.824658409613154523e-16,6.600563643459518585e-16,9.038839463329174521e-16,1.233608513136066648e-15,1.675226943686749493e-15,2.264295803790330020e-15,3.046469165764738064e-15,4.080714509088165122e-15,5.442792322705566317e-15,7.229778969455521792e-15,9.565725972215926129e-15,1.260877694857318285e-14,1.656012448210368433e-14,2.167524230219333342e-14,2.827803297973657525e-14,3.677863743942954122e-14,4.769595365143576711e-14,6.168604596889726447e-14,7.957825146037562030e-14,1.024210763077337707e-13,1.315407741380936102e-13,1.686165215485658526e-13,2.157772627104153057e-13,2.757269291242528312e-13,3.519076505045301091e-13,4.487131116116051372e-13,5.717697616622674430e-13,7.283099427353339553e-13,9.276696886478678385e-13,1.181958775252157451e-12,1.506969255930452177e-12,1.923417334858408786e-12,2.458655203498782547e-12,3.149053089256833031e-12,4.055044780128432542e-12,5.234047573839327984e-12,6.773831867953511599e-12,8.797681088693082777e-12,1.147702627801667306e-11,1.505120847615413947e-11,1.986040039541346596e-11,2.639112966127019353e-11,3.534655135997727226e-11,4.775195638719651232e-11,6.511385554398332697e-11,8.965766235827199355e-11,1.246775776878957468e-10,1.750357990074421784e-10,2.478322429279586637e-10,3.531813134489435313e-10,5.047151213453286843e-10,7.185001334415914488e-10,1.007161662046976729e-09,1.365538245842277652e-09,1.755013637270747145e-09,2.114178107411840672e-09,2.399591448049614026e-09,2.608058305592328718e-09,2.759031810129222292e-09,2.875660309844574737e-09,2.977613820513824409e-09,3.078824832860347268e-09,3.187074772557529324e-09,3.304972531389260916e-09,3.431880411231511778e-09,3.566380625770723918e-09,3.707386219812890577e-09,3.854359458114351206e-09,4.007178236995948671e-09,4.165987041270379074e-09,4.331105476067772042e-09,4.502982888038703840e-09,4.682182356907081759e-09,2.510649152843620427e-21,2.885613361748634981e-21,3.288210655168804027e-21,3.750585333593418666e-21,4.282530120715908584e-21,4.872321153582239132e-21,5.541456377644009770e-21,6.314464120276651925e-21,7.039051725473863925e-21,7.840475005671846926e-21,8.722645534200213009e-21,9.667605352744910481e-21,1.072333887213353726e-20,1.193100842635683136e-20,1.329176251472166490e-20,1.478204351947494110e-20,1.646457533728554482e-20,1.830794425258298593e-20,2.034533261304984288e-20,2.238246997600708225e-20,2.497896647136351407e-20
1.156887528316282676e+01,3.730067508672315483e-15,9.052637195176229579e-16,1.051482069505319626e-15,9.358190760585626452e-16,5.656867911940384182e-16,4.041820378313450689e-16,4.420708582878987377e-16,6.047924199636778565e-16,8.282052697282758411e-16,1.130323284870742966e-15,1.534966727068236478e-15,2.074715149584109378e-15,2.791400187366260392e-15,3.739052202879436458e-15,4.987088554885191364e-15,6.624457781074838733e-15,8.764825054264104970e-15,1.155309324388697047e-14,1.517360986338720473e-14,1.986045882344045226e-14,2.591042359628520629e-14,3.369930560702991475e-14,4.370255752311521128e-14,5.652131398882534851e-14,7.291547491537164010e-14,9.384575915243005175e-14,1.205273782848892247e-13,1.544989180041684960e-13,1.977110742914855370e-13,2.526413890114520571e-13,3.224437957859261073e-13,4.111441132908741329e-13,5.238977101000039247e-13,6.673313925046040003e-13,8.499995246318641787e-13,1.082997978044481029e-12,1.380796599102788319e-12,1.762377105024635476e-12,2.252801594987661887e-12,2.885395159143602622e-12,3.715531700183046218e-12,4.795821189488873322e-12,6.206685351645923642e-12,8.061085572550627538e-12,1.051609964180325909e-11,1.379102950804978383e-11,1.819756654947457068e-11,2.418150333150815872e-11,3.238712250817219595e-11,4.375387136828794675e-11,5.966212644072134253e-11,8.215097606047077040e-11,1.142388104988421599e-10,1.603807344042256040e-10,2.270822160679397484e-10,3.236108199008032240e-10,4.624572932239990943e-10,6.583429202731096061e-10,9.228359452114517869e-10,1.251207055740241734e-09,1.608073192061391321e-09,1.937166222285933843e-09,2.198683017363398102e-09,2.389695758192604842e-09,2.528028840170750560e-09,2.634892490594718370e-09,2.728309831555513068e-09,2.821046840681516463e-09,2.920233435231292164e-09,3.028260074657443899e-09,3.144542452812086866e-09,3.267781489098644323e-09,3.396981234841086827e-09,3.531648977269898976e-09,3.671672835970629357e-09,3.817185198606269995e-09,3.968478911016244978e-09,4.125965697809063095e-09,4.290161494240029612e-09,2.300442293792062609e-21,2.644012212291584971e-21,3.012901604941684746e-21,3.436563455352664157e-21,3.923970580666366575e-21,4.464380711236896359e-21,5.077491853410732633e-21,5.785778673401794011e-21,6.449699385168801367e-21,7.184022620619229897e-21,7.992332452307590314e-21,8.858174471712082962e-21,9.825515542137946690e-21,1.093207163593291116e-20,1.217889509303739569e-20,1.354440068313005469e-20,1.508606067570944856e-20,1.677509150305896801e-20,1.864189728434033089e-20,2.050847308315436582e-20,2.288757505637732152e-20
1.262600109874856535e+01,3.417763507868298946e-15,8.294695198869816083e-16,9.634455778555791654e-16,8.574665956269593625e-16,5.183240430182642314e-16,3.703414525941146101e-16,4.050579899252782430e-16,5.541555100494577683e-16,7.588628734789450702e-16,1.035685725832912134e-15,1.406449951205623040e-15,1.901007343964674281e-15,2.557687139456878019e-15,3.425995948680445144e-15,4.569539085758039186e-15,6.069817774325107504e-15,8.030980445706798182e-15,1.058579781737282316e-14,1.390318270464073218e-14,1.819762008555079772e-14,2.374104491001930621e-14,3.087779421590264345e-14,4.004351287362719429e-14,5.178900486885094869e-14,6.681054665773244214e-14,8.598841984860975603e-14,1.104360911011384659e-13,1.415633263291084521e-13,1.811574973492631272e-13,2.314887111112484387e-13,2.954468346788545375e-13,3.767206206357872542e-13,4.800337986571433591e-13,6.114583383958635143e-13,7.788323804429562530e-13,9.923227823222620975e-13,1.265187886607964849e-12,1.614820145386523590e-12,2.064183306043411122e-12,2.643812278939422546e-12,3.404444725916904953e-12,4.394285790696275002e-12,5.687023800603205617e-12,7.386162325376696993e-12,9.635627644083885984e-12,1.263636040874889094e-11,1.667395529442757611e-11,2.215688039416788860e-11,2.967547508883843506e-11,4.009053041072860671e-11,5.466684934705166565e-11,7.527279532138489058e-11,1.046740405629277151e-10,1.469526811880643303e-10,2.080695080071404675e-10,2.965161484173742441e-10,4.237375481955079975e-10,6.032224358785860641e-10,8.455704916760339962e-10,1.146448370157905557e-09,1.473435497087014242e-09,1.774974851744858112e-09,2.014595865796845146e-09,2.189615855013163313e-09,2.316366847700731302e-09,2.414283221569963091e-09,2.499879093010782886e-09,2.584851594147235926e-09,2.675733682080977638e-09,2.774715672420280070e-09,2.881262180691531499e-09,2.994182893248547899e-09,3.112565248312560516e-09,3.235957786032079473e-09,3.364257993303289593e-09,3.497587173486629275e-09,3.636213653581834042e-09,3.780514686102158083e-09,3.930963009056741347e-09,2.107835234992273968e-21,2.422639384546906035e-21,2.760643107457533202e-21,3.148833403918414072e-21,3.595431832096756648e-21,4.090595530676496652e-21,4.652373268778361364e-21,5.301357996492090103e-21,5.909691217142806686e-21,6.582532432822460837e-21,7.323165635672714712e-21,8.116514080605548234e-21,9.002863456984681978e-21,1.001677192593029364e-20,1.115920371906496889e-20,1.241038085319411218e-20,1.382296366890133427e-20,1.537057853430480971e-20,1.708108395028105474e-20,1.879137863932475830e-20,2.097128768565542544e-20
1.377972359833557547e+01,3.131607502694771804e-15,7.600212729039407032e-16,8.827800382047074054e-16,7.856742627140848458e-16,4.749267929762307865e-16,3.393342075402896069e-16,3.711440646364771273e-16,5.077582310582158978e-16,6.953262455497997493e-16,9.489718004143452336e-16,1.288693383617795811e-15,1.741843415242830808e-15,2.343541973290252312e-15,3.139150673354022016e-15,4.186949404741642566e-15,5.561615611585217407e-15,7.358577783357720334e-15,9.699490263318741885e-15,1.273912345572005683e-14,1.667400434813699451e-14,2.175329983799889133e-14,2.829251696630617284e-14,3.669082575801726027e-14,4.745291352986126772e-14,6.121676022662839701e-14,7.878894491173522914e-14,1.011897080252678944e-13,1.297107812808174824e-13,1.659898868257860987e-13,2.121070644110414555e-13,2.707102238050391485e-13,3.451792727281711011e-13,4.398424413979989871e-13,5.602633171363218591e-13,7.136237836005287316e-13,9.092394669968179218e-13,1.159258640598933080e-12,1.479617554331370839e-12,1.891357290596930064e-12,2.422456190834342411e-12,3.119403850397087101e-12,4.026369384379230502e-12,5.210871483931535608e-12,6.767747768685710376e-12,8.828874131846168903e-12,1.157836724855044645e-11,1.527791006587069265e-11,2.030177123693504427e-11,2.719086332927729139e-11,3.673390670016145718e-11,5.008980731691651587e-11,6.897049782250186382e-11,9.591009149977522596e-11,1.346489064823230926e-10,1.906486598201105353e-10,2.716900080758272064e-10,3.882596563652217153e-10,5.527169746070064883e-10,7.747741731380244964e-10,1.050460720635980514e-09,1.350070491065790976e-09,1.626363131920048579e-09,1.845921613272248653e-09,2.006287861577483976e-09,2.122426488126858973e-09,2.212144706002268635e-09,2.290573969052992748e-09,2.368432054163049570e-09,2.451704939422271629e-09,2.542399553857883616e-09,2.640025338649614369e-09,2.743491640469236680e-09,2.851962302775641823e-09,2.965023664689476247e-09,3.082581796129183584e-09,3.204747844198059498e-09,3.331767669922947015e-09,3.463986939935898222e-09,3.601838811736787618e-09,1.931354413829315462e-21,2.219801240052120834e-21,2.529505229859736512e-21,2.885193867201535307e-21,3.294400351253235057e-21,3.748105925077905966e-21,4.262848204769450240e-21,4.857495973043578057e-21,5.414895826351880526e-21,6.031402671923206302e-21,6.710025546048670485e-21,7.436950020689245176e-21,8.249088821600302849e-21,9.178106689889334129e-21,1.022488712582681333e-20,1.137130807959338819e-20,1.266562084689352420e-20,1.408365995715435090e-20,1.565095142765526225e-20,1.721804981456760200e-20,1.921544358068548604e-20
