# module=highfre644
# component=axion_transition
# transition_family=bohr
# eta_model=finite_separation_fourier
# eta_reference_hz=5.2763856656606216e-04
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=0.0000000000000000e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=1
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=5.3809271737277893e+00
# fft_nyquist_hz=3.3314355737104864e+02
# fft_dt_obs_s=1.5008544783086109e-03
# fft_df_hz=4.8097649193094344e-03
# fft_n_samples=34632
# fft_n_fft=138528
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=3.2000000000000000e+02
# spectrum_window_local_period_source_s=1.6242528575473453e-01
# spectrum_window_start_source_s=1.0737705529627540e+03
# spectrum_window_stop_source_s=1.1257466444042691e+03
# spectrum_window_duration_source_s=5.1976091441515109e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=1.0997585986835115e+03
# spectrum_window_anchor_harmonic=1
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
3.847811935447547627e-01 4.051898494856925381e-29 4.038546365353365370e-29 3.286710627891378055e-30
3.895909584640641632e-01 3.437742772846686741e-29 3.341514179654038808e-29 -8.076870430003360280e-30
3.944007233833736192e-01 2.203965456641938229e-29 2.201163718025422544e-29 -1.110946466730323053e-30
3.992104883026830753e-01 3.072293260545591841e-29 2.893361183078152831e-29 1.033173239612050143e-29
4.040202532219924758e-01 4.052466429117467917e-29 4.037728142076896013e-29 3.453050966961531124e-30
4.088300181413019319e-01 3.444446013427691500e-29 3.350427245409813828e-29 -7.992781822579215420e-30
4.136397830606113324e-01 2.204742600369944039e-29 2.201863093825128562e-29 -1.126447954272841407e-30
4.184495479799207884e-01 3.065856734722174730e-29 2.884121674593059637e-29 1.039865223951566965e-29
4.232593128992302445e-01 4.053158764697381287e-29 4.036965078437483585e-29 3.619515538292991852e-30
4.280690778185396450e-01 3.451737772396155896e-29 3.359815772156320612e-29 -7.912847948469652739e-30
4.328788427378491011e-01 2.205599843685188875e-29 2.202603420526041076e-29 -1.149297278823561047e-30
4.376886076571585016e-01 3.059121862166266999e-29 2.874632329904096914e-29 1.046286545576186838e-29
4.424983725764679576e-01 4.054107982730136523e-29 4.036389703496449308e-29 3.786155004012153248e-30
4.473081374957774137e-01 3.459547583467374631e-29 3.369621576192136349e-29 -7.836580348183577003e-30
4.521179024150868142e-01 2.206516964211617129e-29 2.203375505134925165e-29 -1.177008781830584856e-30
4.569276673343962702e-01 3.052422255863307255e-29 2.865154228293628561e-29 1.052697903570051885e-29
4.617374322537056708e-01 4.055790007868613578e-29 4.036482986453557040e-29 3.952691336265246169e-30
4.665471971730151268e-01 3.468397313063991030e-29 3.380260382383760606e-29 -7.769296419601351455e-30
4.713569620923245829e-01 2.207378901713945986e-29 2.204006053985958976e-29 -1.219792184148961409e-30
4.761667270116339834e-01 3.044190506561992067e-29 2.854348325220471259e-29 1.058202002716516875e-29
4.809764919309434394e-01 4.055920760438105835e-29 4.034897991023593047e-29 4.124214070421146861e-30
4.857862568502528955e-01 3.475920243633625829e-29 3.389960258293260046e-29 -7.682388868667973063e-30
4.905960217695622960e-01 2.209044232729617471e-29 2.205592183647686855e-29 -1.234485382182106620e-30
4.954057866888717521e-01 3.039981300427704572e-29 2.847105130845816775e-29 1.065588420011001094e-29
5.002155516081812081e-01 4.060869869922318144e-29 4.038236128874600487e-29 4.281507537010667976e-30
5.050253165274906086e-01 3.487458170419383130e-29 3.402565002368615367e-29 -7.647979439572114119e-30
5.098350814468000092e-01 2.209197074709810283e-29 2.205299910358373267e-29 -1.311640967633037061e-30
5.146448463661095207e-01 3.029113301717482360e-29 2.833877459337834547e-29 1.069890620623775193e-29
5.194546112854189213e-01 4.059705740954700817e-29 4.035131223731791637e-29 4.460120070192360252e-30
5.242643762047283218e-01 3.494623429679069370e-29 3.412031235343459385e-29 -7.552719803504489973e-30
5.290741411240378334e-01 2.210849676475915034e-29 2.206896457215272512e-29 -1.321526356314468583e-30
5.338839060433472339e-01 3.025288736599054401e-29 2.826697379720403187e-29 1.078032403629365808e-29
5.386936709626566344e-01 4.065603874768913182e-29 4.039184757366770511e-29 4.627324955003057188e-30
5.435034358819660349e-01 3.507427372688651010e-29 3.426030597395275274e-29 -7.512397223236991544e-30
5.483132008012755465e-01 2.212696470834378104e-29 2.208269466486316623e-29 -1.398986612771927907e-30
5.531229657205849470e-01 3.015854892340579829e-29 2.815227685851673598e-29 1.081607049010332690e-29
5.579327306398943476e-01 4.065761895387263738e-29 4.037460653187236373e-29 4.788854392732466176e-30
5.627424955592038591e-01 3.515188721531845916e-29 3.435554785250680757e-29 -7.439859309999368916e-30
5.675522604785132597e-01 2.213080022138905018e-29 2.208496436452885655e-29 -1.423610711017682768e-30
5.723620253978226602e-01 3.010661974866017461e-29 2.806495993766414037e-29 1.089800790914200170e-29
