# label=highfre pure binary template
# source_module=highfre_pure_peters
# source_component=pure_binary_template
# source_transition_family=none
# source_frequency_frame=observer
# source_redshift=0.0000000000000000e+00
# source_luminosity_distance_m=3.0856775814913671e+19
# rate_model=remnant_cloud_effective
# r0_gpc3_yr=1.0000000000000000e+00
# r_eff0_gpc3_yr=1.0000000000000000e+00
# rate_evolution=constant
# z_model=1.0000000000000000e+01
# f_ret=1.0000000000000000e+00
# f_2g=1.0000000000000000e+00
# f_cloud=1.0000000000000000e+00
# f_duty=1.0000000000000000e+00
# remnant_spin=6.9999999999999996e-01
# spin_model=GerosaBerti2017
# kerr_m_omega_h=2.0418368367551071e-01
# cloud_azimuthal_m=0
# superradiant_spin_threshold=nan
# nu_cut_hz=1.3085122500000000e+02
# characteristic_mass_msun=5.0500000000000000e-01
# hubble_h0_si=2.1953038906696129e-18
# rho_c_energy_density_si=7.7465150935130668e-10
# omega_gw_formula=f_over_rho_c_H0_integral_R_eff_dE_dnu_over_1plusz_Ez
# single_event_spectrum_frame=local_source_z0
# energy_spectrum_prefactor=two_pi_squared_c_cubed_over_G
# source_angle_average_factor=8.0000000000000004e-01
# single_event_fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# columns=frequency_hz omega_gw
7.116219038452746837e-01 1.190790947563949477e-23
7.290914375437025363e-01 1.278139137358544188e-23
7.469898290470847746e-01 1.343680544188474945e-23
7.653276063420327846e-01 1.442119879390731150e-23
7.841155558656273117e-01 1.516101881297737782e-23
8.033647288500981309e-01 1.626433137101369413e-23
8.230864478232490233e-01 1.710518281941106586e-23
8.432923132684672085e-01 1.834152124007495179e-23
8.639942104482263296e-01 1.929693871576075414e-23
8.852043163950967797e-01 2.068201077309975498e-23
9.069351070743846277e-01 2.176727269707251397e-23
9.291993647225980091e-01 2.453322318048517137e-23
9.520101853660689617e-01 2.779800944824319780e-23
9.753809865241446220e-01 2.973774204898092054e-23
9.993255151014918125e-01 3.134807683099765531e-23
1.023857855474140210e+00 3.351759893717499877e-23
1.048992437774034281e+00 3.534968560639321185e-23
1.074744046376955975e+00 3.778974728637779073e-23
1.101127828598827074e+00 3.987032054519007976e-23
1.128159303605485109e+00 4.259436264594863289e-23
1.155854371541191750e+00 4.493904079902178891e-23
1.184229322881228619e+00 4.798264080230808230e-23
1.213300848014100763e+00 5.064699179831748670e-23
1.243086047058960419e+00 5.406550706529610470e-23
1.273602439924046426e+00 5.708542016405402820e-23
1.304867976612038349e+00 6.089455345274715620e-23
1.336901047778408458e+00 6.429207823113844301e-23
1.369720495548957251e+00 6.854090969846507984e-23
1.403345624602915676e+00 1.060605164663995751e-22
1.437796213528115929e+00 1.096417421300495086e-22
1.473092526454934825e+00 1.160104766128625834e-22
1.509255324975822043e+00 1.268352017661837939e-22
1.546305880357448759e+00 1.382541128678530868e-22
1.584265986052642683e+00 1.468237392243353662e-22
1.623157970519491400e+00 1.514056264670489302e-22
1.663004710355126647e+00 1.561520256091736516e-22
1.703829643751936684e+00 1.657847086600776872e-22
1.745656784284104202e+00 1.810049537806881006e-22
1.788510735032605936e+00 1.974253189055822603e-22
1.832416703056948037e+00 2.087120613935513628e-22
1.877400514222175687e+00 3.283934415572375341e-22
1.923488628389868005e+00 3.330600439956924563e-22
1.970708154982047766e+00 3.191412803052948553e-22
2.019086868927186362e+00 3.189459512504163725e-22
2.068653226997645866e+00 3.574311759374997940e-22
2.119436384548198049e+00 4.195556632924337317e-22
2.171466212665446704e+00 4.675756237801289282e-22
2.224773315738266977e+00 4.711537989282976843e-22
2.279389049459559669e+00 4.501156190752988399e-22
2.335345539269942261e+00 6.588266443530374256e-22
2.392675699254196875e+00 7.293575263786256627e-22
2.451413251501631585e+00 7.348838509914965721e-22
2.511592745941690019e+00 7.226026651401384104e-22
2.573249580666520320e+00 7.312903015569761300e-22
2.636420022752425041e+00 8.085379328172125337e-22
2.701141229592479931e+00 9.382506003243876992e-22
2.767451270752818715e+00 1.031212395918413170e-21
2.835389150365483335e+00 1.072280487690294640e-21
