# module=highfre322
# component=axion_backreaction_total
# transition_family=fine
# eta_model=finite_separation_fourier
# eta_reference_hz=4.9671265225313139e-03
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=5.9421954114539064e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=4
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=1.4121429464253092e+01
# fft_nyquist_hz=1.6957850958023158e+02
# fft_dt_obs_s=2.9484868173312861e-03
# fft_df_hz=2.7580019773644662e-03
# fft_n_samples=30743
# fft_n_fft=122972
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=3.2000000000000000e+02
# spectrum_window_local_period_source_s=2.8325744292335137e-01
# spectrum_window_start_source_s=3.3384417258123713e+03
# spectrum_window_stop_source_s=3.4290841075478438e+03
# spectrum_window_duration_source_s=9.0642381735472554e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=3.3837629166801075e+03
# spectrum_window_anchor_harmonic=4
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
2.675261918043532194e-01 1.492142732900529441e-27 -1.075696866150182644e-27 -1.034101633062503804e-27
2.702841937817176965e-01 1.653597274722014831e-27 -1.653445719604061970e-27 2.238748067739180678e-29
2.730421957590821735e-01 1.109997204013037026e-27 -7.564455996049791044e-28 8.123323505530377683e-28
2.758001977364465951e-01 9.962206101619005992e-29 6.412146328196756153e-29 7.624298648198915030e-29
2.785581997138110721e-01 9.126497550052845064e-28 -5.910703083511690467e-28 -6.953887156812798384e-28
2.813162016911755492e-01 1.315737472132426059e-27 -1.314599984618866225e-27 -5.469895806597325650e-29
2.840742036685400262e-01 9.270395808038808724e-28 -6.632349000728757716e-28 6.477050653672222054e-28
2.868322056459045033e-01 3.915802827464635131e-29 3.717440277124144969e-29 -1.230507850277760775e-29
2.895902076232689248e-01 9.483470647713642874e-28 -6.230995111952451707e-28 -7.149189845071319595e-28
2.923482096006334019e-01 1.325483772728622144e-27 -1.324236171869551067e-27 -5.749602489892773083e-29
2.951062115779978789e-01 9.238905767399523238e-28 -6.668150956029975478e-28 6.394774632970631576e-28
2.978642135553623560e-01 3.520105114267314865e-29 2.783055715739362722e-29 -2.155398083552402077e-29
3.006222155327268331e-01 9.597563268430751694e-28 -6.370773895954105952e-28 -7.178193411866312489e-28
3.033802175100913101e-01 1.338281799480068868e-27 -1.337277598269838479e-27 -5.183435140197905568e-29
3.061382194874557316e-01 9.371177800737652112e-28 -6.734671296144493420e-28 6.516377514073722268e-28
3.088962214648202087e-01 3.163421398569491332e-29 3.048088851478728443e-29 -8.463978369646527224e-30
3.116542234421846858e-01 9.472302447421090754e-28 -6.271626709734060508e-28 -7.098676782976521851e-28
3.144122254195491628e-01 1.326259188474837270e-27 -1.325266007355437755e-27 -5.131710009451319408e-29
3.171702273969136399e-01 9.259543689169192392e-28 -6.633150791181329594e-28 6.460685715393028305e-28
3.199282293742780614e-01 4.102090545993835418e-29 3.677466384823550493e-29 -1.817522444434954372e-29
3.226862313516425385e-01 9.553807662585455839e-28 -6.263501798151614440e-28 -7.214137930357865679e-28
3.254442333290070155e-01 1.331419312965092518e-27 -1.330020957958321770e-27 -6.100523197289655711e-29
3.282022353063714926e-01 9.276095785588011673e-28 -6.705927960798829062e-28 6.409093789919143783e-28
3.309602372837359696e-01 3.624947267585623714e-29 3.032959325914571803e-29 -1.985296053520559229e-29
3.337182392611003912e-01 9.593862905889939505e-28 -6.318746255648285669e-28 -7.219117066078215339e-28
3.364762412384648682e-01 1.337300628147574665e-27 -1.335956981339943038e-27 -5.993257922836720026e-29
3.392342432158293453e-01 9.343375240123422394e-28 -6.756928259604876075e-28 6.453106335115241132e-28
3.419922451931938223e-01 3.181410576549838952e-29 2.904540030644159882e-29 -1.298083382132595952e-29
3.447502471705582994e-01 9.525450857912706749e-28 -6.284500919543694899e-28 -7.158160534576209383e-28
3.475082491479227209e-01 1.330690526150205504e-27 -1.329467584867646526e-27 -5.703698074142389285e-29
3.502662511252871980e-01 9.281597784210262399e-28 -6.682431059224180076e-28 6.441519429961602341e-28
3.530242531026516750e-01 3.959859807881911111e-29 3.513846445973948985e-29 -1.825752681004417175e-29
3.557822550800161521e-01 9.568265346387037671e-28 -6.261877300912425904e-28 -7.234679979597493062e-28
3.585402570573806291e-01 1.332635130336257428e-27 -1.331119330482252940e-27 -6.354304543230851005e-29
3.612982590347450507e-01 9.273208829978594548e-28 -6.707439789557329986e-28 6.403331435577583615e-28
3.640562610121095277e-01 4.000800759847732422e-29 3.361378174328528999e-29 -2.169687417382052091e-29
3.668142629894740048e-01 9.622530555950300877e-28 -6.291139662205825975e-28 -7.281116401405623160e-28
3.695722649668384818e-01 1.339129218641718102e-27 -1.337490878821998206e-27 -6.622094297076590612e-29
3.723302669442029589e-01 9.339119650158338489e-28 -6.770236859324992842e-28 6.432965778597836769e-28
3.750882689215673804e-01 3.661529864784925651e-29 3.315942564502419936e-29 -1.552844441543655565e-29
3.778462708989318575e-01 9.567615337809828551e-28 -6.235533330564474069e-28 -7.256541003516303725e-28
3.806042728762963345e-01 1.334093944434700001e-27 -1.332206275227671274e-27 -7.094429378992502921e-29
3.833622748536608116e-01 9.291334915251782371e-28 -6.782162040249759544e-28 6.350683629907260120e-28
3.861202768310252886e-01 3.202309002389938016e-29 2.500990031400107512e-29 -1.999957951964223406e-29
3.888782788083897102e-01 9.595373546842492951e-28 -6.329099675335621188e-28 -7.212051774849598388e-28
3.916362807857541872e-01 1.335369130046339998e-27 -1.334070351111011846e-27 -5.888133632366377707e-29
3.943942827631186643e-01 9.286182482952201151e-28 -6.673869648418104415e-28 6.456984514664093988e-28
3.971522847404831413e-01 4.890134820946966088e-29 4.363127439812801233e-29 -2.208288366810505241e-29
