# module=highfre644
# component=pure_binary_template
# transition_family=bohr
# eta_model=finite_separation_fourier
# eta_reference_hz=5.2763856656606216e-04
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=0.0000000000000000e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=1
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=5.3809271737277893e+00
# fft_nyquist_hz=3.3314355737104864e+02
# fft_dt_obs_s=1.5008544783086109e-03
# fft_df_hz=4.8097649193094344e-03
# fft_n_samples=34632
# fft_n_fft=138528
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=3.2000000000000000e+02
# spectrum_window_local_period_source_s=1.6242528575473453e-01
# spectrum_window_start_source_s=1.0737705529627540e+03
# spectrum_window_stop_source_s=1.1257466444042691e+03
# spectrum_window_duration_source_s=5.1976091441515109e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=1.0997585986835115e+03
# spectrum_window_anchor_harmonic=1
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
9.138553346687924850e-02 4.827547448665824248e-28 -4.803442031212300769e-28 -4.818288305020328147e-29
9.619529838618869066e-02 7.643650281543587290e-28 -7.642129029387969849e-28 -1.524910644170424949e-29
1.010050633054981190e-01 6.342067321129211725e-28 -6.154952869713726217e-28 1.529173985306390473e-28
1.058148282248075611e-01 4.482012826742187339e-28 -4.465555120760895620e-28 -3.837400715688114104e-29
1.106245931441169894e-01 6.208466391938168813e-28 -5.975454949128071972e-28 -1.684931182798446076e-28
1.154343580634264177e-01 6.924910974497504412e-28 -6.922506039564291788e-28 -1.824887309174831563e-29
1.202441229827358599e-01 5.573743452745521241e-28 -5.508165489819846509e-28 8.524840255284876220e-29
1.250538879020453020e-01 4.475032934842609198e-28 -4.465788968765975003e-28 -2.874867899124959594e-29
1.298636528213547303e-01 5.660694507811711759e-28 -5.519069406023819010e-28 -1.258306481848351257e-28
1.346734177406641586e-01 6.584966389459183509e-28 -6.581527991549876321e-28 -2.127713485236254592e-29
1.394831826599735869e-01 5.723597723299304009e-28 -5.643109184830577502e-28 9.564986284557613998e-29
1.442929475792830429e-01 4.467220653780571900e-28 -4.466362429767039785e-28 8.756149569980138872e-30
1.491027124985924712e-01 5.476232299297054388e-28 -5.358806904488522960e-28 -1.127966646789896873e-28
1.539124774179018995e-01 6.672238823220946595e-28 -6.667801067588377835e-28 -2.433101665860527478e-29
1.587222423372113278e-01 5.930391750305180851e-28 -5.825930614281667485e-28 1.108187163643119405e-28
1.635320072565207561e-01 4.474314314241276292e-28 -4.466920665148339072e-28 2.571154485734069546e-29
1.683417721758302121e-01 5.472144760181930731e-28 -5.350090540843289812e-28 -1.149303911576790518e-28
1.731515370951396404e-01 6.815186380206744712e-28 -6.809678714256595529e-28 -2.739364991309847441e-29
1.779613020144490687e-01 6.063134442166403006e-28 -5.944165651058854278e-28 1.195196208392818804e-28
1.827710669337584970e-01 4.477793252824479865e-28 -4.467560961346980041e-28 3.025416858697016323e-29
1.875808318530679530e-01 5.516552561397883452e-28 -5.381981684751682618e-28 -1.211043065981964524e-28
1.923905967723773813e-01 6.927551938795849948e-28 -6.920864025329383945e-28 -3.043304250575201556e-29
1.972003616916868096e-01 6.135630092322414090e-28 -6.010851639366826464e-28 1.231104869348463611e-28
2.020101266109962379e-01 4.477525332752124001e-28 -4.467810999149554791e-28 2.947846354803435995e-29
2.068198915303056662e-01 5.563511861067060467e-28 -5.415444917308923356e-28 -1.274998265028943649e-28
2.116296564496151222e-01 7.003245608060098684e-28 -6.995217149973256060e-28 -3.352403190743914296e-29
2.164394213689245505e-01 6.173406184516512039e-28 -6.048224488099963632e-28 1.236901152305496003e-28
2.212491862882339788e-01 4.476737563716204182e-28 -4.468649320206896490e-28 2.689841396851123643e-29
2.260589512075434071e-01 5.600691964152570434e-28 -5.440538637416271702e-28 -1.329770586268122517e-28
2.308687161268528354e-01 7.050988412915456260e-28 -7.041502649555655254e-28 -3.656200697017544584e-29
2.356784810461622914e-01 6.192460490897852066e-28 -6.069606233078187851e-28 1.227374069593001765e-28
