# module=highfre644v
# component=axion_backreaction_total
# transition_family=bohr
# eta_model=finite_separation_fourier
# eta_reference_hz=5.2763856656606216e-04
# cloud_evolution_mode=event_lz_impulse
# waveform_phase_convention=physical_transition_beat_v2
# level_damping_convention=both_absorptive_levels_v1
# initial_level_decay_hz=0.0000000000000000e+00
# final_level_decay_hz=0.0000000000000000e+00
# resonance_harmonic=1
# max_harmonic=8
# multi_harmonic_drive=1
# harmonics_to_keep=8
# active_harmonics=1,2,3,4,5,6,7,8
# lz_window_widths=8.0000000000000000e+00
# backreaction_gate_mode=landau_zener
# backreaction_gate_width_factor=2.5000000000000000e-01
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# eccentricity_init=6.5000000000000002e-01
# transition_frequency_obs_hz=5.3809271737277893e+00
# fft_nyquist_hz=2.5808713170418781e+02
# fft_dt_obs_s=1.9373302213807619e-03
# fft_df_hz=7.3021483619337881e-03
# fft_n_samples=17672
# fft_n_fft=70688
# fft_window=kaiser
# fft_window_beta=1.4000000000000000e+01
# fft_mean_removed=1
# fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# fft_amplitude_units=strain_seconds
# spectrum_window_mode=first_selected_orbits
# spectrum_window_orbits=1.6000000000000000e+02
# spectrum_window_local_period_source_s=2.1396601464325707e-01
# spectrum_window_start_source_s=1.0826413175120510e+03
# spectrum_window_stop_source_s=1.1168758798549720e+03
# spectrum_window_duration_source_s=3.4234562342920981e+01
# spectrum_window_anchor_reason=first_selected_crossing
# spectrum_window_anchor_time_source_s=1.0997585986835115e+03
# spectrum_window_anchor_harmonic=1
# frequency_frame=observer
# columns=frequency_hz amplitude_abs h_tilde_real h_tilde_imag
6.279847591263058026e-01 5.620013561268136199e-24 1.439622085354363356e-24 5.432498566976130397e-24
6.352869074882395717e-01 5.602729612019009383e-24 4.854594956601597098e-24 2.797049680061656105e-24
6.425890558501733407e-01 5.585174879989003391e-24 5.388256224635341056e-24 -1.469990917570131883e-24
6.498912042121071098e-01 5.567481885574870744e-24 2.744124648333934494e-24 -4.844237242395389355e-24
6.571933525740408788e-01 5.549720663615733116e-24 -1.500066365955083383e-24 -5.343145173200309458e-24
6.644955009359747589e-01 5.531862185369096055e-24 -4.833453019060003842e-24 -2.690581935280227265e-24
6.717976492979085279e-01 5.513799801103140130e-24 -5.297131029078619047e-24 1.530487212431884314e-24
6.790997976598422969e-01 5.495416114840750893e-24 -2.635987997691304517e-24 4.821946241019159182e-24
6.864019460217760660e-01 5.476656274523353013e-24 1.560777490022081328e-24 5.249546416207441057e-24
6.937040943837098350e-01 5.457564635032112745e-24 4.808896767947796771e-24 2.580605281862073002e-24
7.010062427456436041e-01 5.438262696609134481e-24 5.200536722711810172e-24 -1.590320393208976830e-24
7.083083911075774841e-01 5.418880290902779138e-24 2.524968834195943044e-24 -4.794663282595949047e-24
7.156105394695112532e-01 5.399479546315984688e-24 -1.619537761926412371e-24 -5.150871461100447830e-24
7.229126878314450222e-01 5.380016044255366412e-24 -4.780071563593171881e-24 -2.468904308265731392e-24
7.302148361933787912e-01 5.360360598083256237e-24 -5.100417807746321216e-24 1.649000887782566857e-24
7.375169845553125603e-01 5.340370151737502813e-24 -2.411860006493210337e-24 4.764712443227546042e-24
7.448191329172464403e-01 5.319967605287717019e-24 1.678285962954311682e-24 5.048307790523597630e-24
7.521212812791802094e-01 5.299184698870181788e-24 4.747679663621832186e-24 2.353910848858032537e-24
7.594234296411139784e-01 5.278142995163590405e-24 4.994546379948672924e-24 -1.706839165222102008e-24
7.667255780030477474e-01 5.256983675293998431e-24 2.295529861528535338e-24 -4.729314962776149837e-24
7.740277263649815165e-01 5.235786733343290145e-24 -1.735069246767902216e-24 -4.939939010349608179e-24
7.813298747269152855e-01 5.214526714185697122e-24 -4.710479218737109804e-24 -2.236665907730098437e-24
7.886320230888491656e-01 5.193091243745512012e-24 -4.884513278764693162e-24 1.763441718752763898e-24
7.959341714507829346e-01 5.171352120507037747e-24 -2.176991502545925097e-24 4.690798519667571369e-24
8.032363198127167037e-01 5.149247791894453181e-24 1.791395579356723212e-24 4.827593054576068218e-24
8.105384681746504727e-01 5.126828730575605926e-24 4.669425792286133145e-24 2.116798432300176934e-24
8.178406165365842417e-01 5.104238079645371855e-24 4.769377496004029098e-24 -1.818319189337287154e-24
8.251427648985180108e-01 5.081637144004291121e-24 2.056676309987055145e-24 -4.646839637782018931e-24
8.324449132604518908e-01 5.059117361201508693e-24 -1.844708791902015486e-24 -4.710808629894650899e-24
8.397470616223856599e-01 5.036648464816390021e-24 -4.624040363468497726e-24 -1.996516585243265173e-24
