# label=highfre644 axion+backreaction
# source_module=highfre644v
# source_component=axion_backreaction_total
# source_transition_family=bohr
# source_frequency_frame=observer
# source_redshift=0.0000000000000000e+00
# source_luminosity_distance_m=3.0856775814913671e+19
# rate_model=remnant_cloud_effective
# r0_gpc3_yr=1.0000000000000000e+00
# r_eff0_gpc3_yr=1.0000000000000000e+00
# rate_evolution=constant
# z_model=1.0000000000000000e+01
# f_ret=1.0000000000000000e+00
# f_2g=1.0000000000000000e+00
# f_cloud=1.0000000000000000e+00
# f_duty=1.0000000000000000e+00
# remnant_spin=6.9999999999999996e-01
# spin_model=GerosaBerti2017
# kerr_m_omega_h=2.0418368367551071e-01
# cloud_azimuthal_m=4
# superradiant_spin_threshold=2.9339853300733498e-01
# nu_cut_hz=2.5809543931540094e+02
# characteristic_mass_msun=5.0500000000000000e-01
# hubble_h0_si=2.1953038906696129e-18
# rho_c_energy_density_si=7.7465150935130668e-10
# omega_gw_formula=f_over_rho_c_H0_integral_R_eff_dE_dnu_over_1plusz_Ez
# single_event_spectrum_frame=local_source_z0
# energy_spectrum_prefactor=two_pi_squared_c_cubed_over_G
# source_angle_average_factor=5.3333333333333333e-01
# single_event_fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# columns=frequency_hz omega_gw
2.063444509288150641e+01 6.353577853663861099e-20
2.117330167734420598e+01 7.250304321729978200e-20
2.172623018946532980e+01 6.131868838406531769e-20
2.229359810948681186e+01 7.282564911674101180e-20
2.287578251418434050e+01 6.696273586069677515e-20
2.347317032747510623e+01 8.081501224763620038e-20
2.408615857757047607e+01 8.817750574614278125e-20
2.471515466084363766e+01 8.813677695737209987e-20
2.536057661258800167e+01 9.621606154658927573e-20
2.602285338484674426e+01 1.043802209387070183e-19
2.670242513149718278e+01 9.510999285266234927e-20
2.739974350078032117e+01 7.505472170476636222e-20
2.811527193546926640e+01 8.583723857797565342e-20
2.884948598087693483e+01 8.607001791497642717e-20
2.960287360090671172e+01 1.047924709444967642e-19
3.037593550235656181e+01 7.441552541828645500e-20
3.116918546769271714e+01 9.069174372234249762e-20
3.198315069651292220e+01 1.040715789403280314e-19
3.281837215592719303e+01 8.191769524512485816e-20
3.367540494008814989e+01 1.086068688848671267e-19
3.455481863911096951e+01 8.485890580962250187e-20
3.545719771762684047e+01 1.048413587267077936e-19
3.638314190322213193e+01 8.612701145517015809e-20
3.733326658502205220e+01 6.921496458303284807e-20
3.830820322268237277e+01 8.298801490661038766e-20
3.930859976606218709e+01 7.923442775435728013e-20
4.033512108585569678e+01 8.642130341979001969e-20
4.138844941547051093e+01 1.078615451468315134e-19
4.246928480444453413e+01 1.188237843182251286e-19
4.357834558370402078e+01 1.056461921944818043e-19
4.471636884297116410e+01 1.291735361781892843e-19
4.588411092063964247e+01 1.074957497305053794e-19
4.708234790644233669e+01 7.243035532320825701e-20
4.831187615724576290e+01 6.893410654675250470e-20
4.957351282631515232e+01 6.383682374552452889e-20
5.086809640639996388e+01 8.098956707190617007e-20
5.219648728700233420e+01 8.421020616421404254e-20
5.355956832619769870e+01 5.940939789461318154e-20
5.495824543738921619e+01 7.963150165870042360e-20
5.639344819138394627e+01 4.695121100259428800e-20
5.786613043419194469e+01 5.695639089362864700e-20
5.937727092095980197e+01 7.701319168158445792e-20
6.092787396645786657e+01 4.287454584062151687e-20
6.251897011255525172e+01 4.531148739277789159e-20
6.415161681312483211e+01 6.206038318454517666e-20
6.582689913683537952e+01 4.367973843538615509e-20
6.754593048829562463e+01 3.597137839447706044e-20
6.930985334803050080e+01 5.264805035292938861e-20
7.111984003178264402e+01 4.177829192723519453e-20
7.297709346964128940e+01 2.577252087229067071e-20
7.488284800551855369e+01 2.888738627635431346e-20
7.683837021750250074e+01 1.886852169721085796e-20
7.884495975963501735e+01 3.459062588876843862e-20
8.090395022567068395e+01 2.538955267274656302e-20
8.301671003539217963e+01 2.096122620414316269e-20
8.518464334407291005e+01 2.301280102850584274e-20
8.740919097568794882e+01 1.840673525642428659e-20
8.969183138049631054e+01 1.556661011704945067e-20
9.203408161762877171e+01 1.458307963399709567e-20
9.443749836333739722e+01 1.022580549622105345e-20
9.690367894557311956e+01 9.335030127031365059e-21
9.943426240558073914e+01 7.670023694709504412e-21
1.020309305872186059e+02 9.265327901645638348e-21
1.046954092547232733e+02 6.864521720348163403e-21
1.074294692396652238e+02 6.238215042828830877e-21
1.102349276178552486e+02 3.402910264613854088e-21
1.131136489169873585e+02 3.036884756108447333e-21
1.160675463558166172e+02 3.113398613938326667e-21
1.190985831156971813e+02 2.805643929288129044e-21
1.222087736453282076e+02 1.664909329839059694e-21
1.254001849995697881e+02 1.576249720655989738e-21
1.286749382132229869e+02 1.356905109716195182e-21
1.320352097106836027e+02 1.356497186761423368e-21
1.354832327524110553e+02 9.023489278403217077e-22
1.390212989191683164e+02 8.621404053833966694e-22
1.426517596350222163e+02 6.121226691599774806e-22
1.463770277301182432e+02 4.131638345194573059e-22
1.501995790442635439e+02 3.680514466881635418e-22
1.541219540723884620e+02 2.844396769455090040e-22
1.581467596529763568e+02 2.065057034657778145e-22
1.622766707005889089e+02 1.756549342623048728e-22
1.665144319836326190e+02 1.385315366271653216e-22
1.708628599485504083e+02 9.024014060459050519e-23
1.753248445916541129e+02 6.728616645352324033e-23
1.799033513798354136e+02 5.142745421109647315e-23
1.846014232214368747e+02 3.914506265499672159e-23
1.894221824885893000e+02 2.925455865739740889e-23
1.943688330923646390e+02 1.750225057754004580e-23
1.994446626121167299e+02 1.279147255866734486e-23
2.046530444804309354e+02 9.655369681021174873e-24
2.099974402251297647e+02 5.563801069307230402e-24
2.154814017698315638e+02 4.082163731333154524e-24
2.211085737945831511e+02 2.976211539662403319e-24
2.268826961581387422e+02 1.687798690388872568e-24
2.328076063834996887e+02 1.203767913185257123e-24
2.388872422083577476e+02 6.380137848280180285e-25
2.451256442021447128e+02 4.325135281210860255e-25
2.515269584514217058e+02 1.711440506178949982e-25
2.580954393154009949e+02 0.000000000000000000e+00
