# columns=frequency_hz equivalent_omega_gw
# conversion=2_pi_squared_f_squared_hc_squared_over_3_H0_squared
# source_file=DECIGO.csv
7.170528181315916072e-02 1.165986069917796176e-12
7.219627353880971043e-02 1.150094305131754464e-12
7.269062726051632450e-02 1.134137472001449689e-12
7.318836599906922147e-02 1.118162185817640048e-12
7.368951293289011106e-02 1.102212813973034807e-12
7.419409139911163631e-02 1.086331473448007949e-12
7.470212489466425410e-02 1.070558044877666406e-12
7.521363707737016568e-02 1.054930201821614826e-12
7.572865176704529633e-02 1.039483453877093781e-12
7.624719294660822766e-02 1.024251202310078453e-12
7.676928476319733186e-02 1.009264806925865157e-12
7.729495152929494184e-02 9.945536629597552360e-13
7.782421772385966774e-02 9.801452868345068679e-13
7.835710799346641553e-02 9.660654097082306163e-13
7.889364715345385803e-02 9.523380778173626853e-13
7.943386018908035751e-02 9.389857587063271617e-13
7.997777225668707690e-02 9.260294525272241076e-13
8.052540868486986192e-02 9.134888076857241168e-13
8.107679497565832560e-02 9.013822402060777747e-13
8.163195680570368984e-02 8.897270562853916611e-13
8.219092002747445391e-02 8.785395776052322667e-13
8.275371067046007056e-02 8.678352690684631837e-13
8.332035494238342055e-02 8.576288687272909085e-13
8.389087923042082284e-02 8.479345197686811903e-13
8.446531010243124582e-02 8.387659045231205504e-13
8.504367430819312346e-02 8.301363805628014965e-13
8.562599878065033088e-02 8.220637273744758307e-13
8.621231063716615350e-02 8.147028188200694918e-13
8.680263718078615187e-02 8.080635506322432849e-13
8.739700590150975557e-02 8.020665700958605934e-13
8.799544447757007282e-02 7.966360341629065885e-13
8.859798077672315086e-02 7.916990902581288681e-13
8.920464285754536871e-02 7.871854286114963893e-13
8.981545897074037776e-02 7.830269007251675683e-13
9.043045756045436923e-02 7.791571995659833038e-13
9.104966726560091705e-02 7.755115978914181780e-13
9.167311692119438360e-02 7.720267417851637532e-13
9.230083555969276210e-02 7.686404970103486682e-13
9.293285241234983118e-02 7.652918461929928357e-13
9.356919691057605237e-02 7.619208351346519237e-13
9.420989868730944572e-02 7.584685667263630948e-13
9.485498757839519457e-02 7.548772410023150568e-13
9.550449362397538111e-02 7.510902398348207969e-13
9.615844706988754820e-02 7.470522546380790598e-13
9.681687836907328093e-02 7.427094552205669240e-13
9.747981818299654433e-02 7.380096976115982057e-13
9.814729738307109708e-02 7.329027682934751830e-13
9.881934705209853564e-02 7.273406618037177784e-13
9.949599848571527572e-02 7.212778881444020957e-13
1.001772831938504138e-01 7.146718058586151874e-13
1.008632329021926233e-01 7.074829760210395892e-13
1.015538795536677363e-01 6.996755317583998747e-13
1.022492553099263735e-01 6.912175572842209916e-13
