# label=highfre axion+backreaction
# source_module=highfre322v
# source_component=axion_backreaction_total
# source_transition_family=fine
# source_frequency_frame=observer
# source_redshift=0.0000000000000000e+00
# source_luminosity_distance_m=3.0856775814913671e+19
# rate_model=remnant_cloud_effective
# r0_gpc3_yr=1.0000000000000000e+00
# r_eff0_gpc3_yr=1.0000000000000000e+00
# rate_evolution=constant
# z_model=1.0000000000000000e+01
# f_ret=1.0000000000000000e+00
# f_2g=1.0000000000000000e+00
# f_cloud=1.0000000000000000e+00
# f_duty=1.0000000000000000e+00
# remnant_spin=6.9999999999999996e-01
# spin_model=GerosaBerti2017
# kerr_m_omega_h=2.0418368367551071e-01
# cloud_azimuthal_m=2
# superradiant_spin_threshold=5.5045871559633019e-01
# nu_cut_hz=7.7547497937276717e+01
# characteristic_mass_msun=5.0500000000000000e-01
# hubble_h0_si=2.1953038906696129e-18
# rho_c_energy_density_si=7.7465150935130668e-10
# omega_gw_formula=f_over_rho_c_H0_integral_R_eff_dE_dnu_over_1plusz_Ez
# single_event_spectrum_frame=local_source_z0
# energy_spectrum_prefactor=two_pi_squared_c_cubed_over_G
# source_angle_average_factor=8.0000000000000004e-01
# single_event_fourier_convention=h_tilde_integral_h_exp_minus_2pi_i_f_t_dt
# columns=frequency_hz omega_gw
1.534871502927753761e-01 3.073465850309248819e-25
1.574533566614154112e-01 3.268723268733401734e-25
1.615220523454713453e-01 3.505452631937556810e-25
1.656958857345623704e-01 3.726624378073940206e-25
1.699775736543934490e-01 3.955965479553310639e-25
1.743699031351873818e-01 4.234535444060823915e-25
1.788757332258153754e-01 4.520163866052993574e-25
1.834979968548038631e-01 4.789337944817146459e-25
1.882397027394330236e-01 5.116978778908384172e-25
1.931039373441665041e-01 5.484501771671650635e-25
1.980938668896885246e-01 5.800154775898630089e-25
2.032127394138557586e-01 6.185282389568787859e-25
2.084638868859052807e-01 6.649417919219131946e-25
2.138507273752960625e-01 7.026438412228030662e-25
2.193767672765928045e-01 7.478821078259895806e-25
2.250456035918438902e-01 8.026779971238783533e-25
2.308609262719368282e-01 8.514331821546363087e-25
2.368265206184558547e-01 9.045269609857656212e-25
2.429462697476048871e-01 9.689534710768515233e-25
2.492241571177999937e-01 1.031978666920984828e-24
2.556642691225773367e-01 1.094229451267802981e-24
2.622707977505011612e-01 1.169917469651524649e-24
2.690480433138081051e-01 1.251056773201748714e-24
2.760004172475600814e-01 1.323956127028397069e-24
2.831324449811293276e-01 1.412791584840319278e-24
2.904487688838843229e-01 1.516866422658183469e-24
2.979541512869941511e-01 1.867450232715187560e-24
3.056534775833195661e-01 1.991120453300036606e-24
3.135517594074039294e-01 2.133606188775614132e-24
3.216541378976408017e-01 2.260040285260866184e-24
3.299658870427357726e-01 2.404479434100835186e-24
3.384924171146441174e-01 2.572779265640087169e-24
3.472392781902168268e-01 2.736529037719168873e-24
3.562121637638493432e-01 2.903661353170325464e-24
3.654169144534819558e-01 3.102332565469389807e-24
3.748595218023683673e-01 3.313550398637733074e-24
3.845461321790801246e-01 3.505069985828040184e-24
3.944830507782936535e-01 3.742969713641138910e-24
4.046767457249582645e-01 4.004705675896991701e-24
4.151338522845189338e-01 4.232633715806485721e-24
4.258611771819337255e-01 4.514084968681184981e-24
4.368657030322971035e-01 4.835352723835312384e-24
4.481545928859558270e-01 7.491777136933245536e-24
4.597351948910686215e-01 8.416562117042130876e-24
4.716150470766541924e-01 8.417996889172220224e-24
4.838018822592339285e-01 9.548986737315742440e-24
4.963036330762658488e-01 9.589268296473705573e-24
5.091284371496458405e-01 1.063350229241101414e-23
5.222846423826362772e-01 1.117081648179768279e-23
5.357808123936733669e-01 1.169583203167264160e-23
5.496257320905826305e-01 1.294874708926212695e-23
5.638284133888405991e-01 1.305783052192604986e-23
5.783981010775974818e-01 1.478961281544560172e-23
5.933442788372822463e-01 2.220812459460378814e-23
6.086766754127063139e-01 2.072890836179210939e-23
6.244052709456840988e-01 2.630423501690650118e-23
6.405403034712944255e-01 2.278632247583959491e-23
6.570922755820051142e-01 2.948479512342992256e-23
6.740719612640070357e-01 2.698280602803154389e-23
6.914904129102021901e-01 3.125342350170217220e-23
7.093589685144107149e-01 3.302789659995179313e-23
7.276892590514825176e-01 3.258065182557978502e-23
7.464932160481138057e-01 4.272235620056129187e-23
7.657830793493023425e-01 5.131730535265957231e-23
7.855714050854857300e-01 5.074012642830326956e-23
8.058710738455631128e-01 5.408097932971821994e-23
8.266952990611088348e-01 6.079366232463376615e-23
8.480576356072403454e-01 5.787870038274662344e-23
8.699719886257391011e-01 7.143726604064315804e-23
8.924526225761638676e-01 7.205165843046605711e-23
9.155141705208564851e-01 9.865946803265844550e-23
9.391716436498688259e-01 7.819985150611827153e-23
9.634404410520288620e-01 1.129195014351955454e-22
9.883363597384922095e-01 9.214393290570530479e-23
1.013875604925311258e+00 1.168417665510964592e-22
1.040074800581710202e+00 1.150994903802060086e-22
1.066951000250935477e+00 1.419465481456078158e-22
1.094521698150727751e+00 1.476365505057655736e-22
1.122804840560626793e+00 1.346372115109899210e-22
1.151818837503542303e+00 1.872988702015823949e-22
1.181582574729179935e+00 1.508358720410590650e-22
1.212115426007125407e+00 2.226433017132838550e-22
1.243437265737591613e+00 1.955797137964965216e-22
1.275568481888033956e+00 2.328871168196629280e-22
1.308529989264061832e+00 2.491785240102808765e-22
1.342343243123267138e+00 2.222858751349235056e-22
1.377030253140854477e+00 2.977300470169941277e-22
1.412613597736146698e+00 2.382843655921331477e-22
1.449116438769298298e+00 3.392890069117228817e-22
1.486562536617779262e+00 3.131397421692170525e-22
1.524976265642445483e+00 4.033760142080795843e-22
1.564382630053269052e+00 3.982878669110457749e-22
1.604807280185034379e+00 3.798807030227829586e-22
1.646276529193623217e+00 4.168856910441276885e-22
1.688817370183735012e+00 2.932346713620176966e-22
1.732457493779201441e+00 4.723431536666803999e-22
1.777225306147326878e+00 3.648572271184358283e-22
1.823149947488988953e+00 5.476547170151420259e-22
1.870261311006544247e+00 5.075256187669296048e-22
1.918590062361857917e+00 6.008240255801582297e-22
1.968167659637160671e+00 6.362084986373658011e-22
