# columns=frequency_hz equivalent_omega_gw
# conversion=2_pi_squared_f_squared_hc_squared_over_3_H0_squared
# source_file=ET.csv
1.885874401396106137e+01 3.679944993612382325e-10
1.899566676216294425e+01 3.665852397542702983e-10
1.913358362953634995e+01 3.650276821200623431e-10
1.927250183382224691e+01 3.633750438755491760e-10
1.941242864516552658e+01 3.616797179929845687e-10
1.955337138649555939e+01 3.599931745953608153e-10
1.969533743390938696e+01 3.583659367321312066e-10
1.983833421705771727e+01 3.568476280629680012e-10
1.998236921953381540e+01 3.554870902225847826e-10
2.012744997926511203e+01 3.543325679622833965e-10
2.027358408890765773e+01 3.534319607537794824e-10
2.042077919624355431e+01 3.528331403893131640e-10
2.056904300458115031e+01 3.525843352183270982e-10
2.071838327315815675e+01 3.527345830295091471e-10
2.086880781754778269e+01 3.533342562332427385e-10
2.102032451006773428e+01 3.544356649501325294e-10
2.117294128019214838e+01 3.560937459071400702e-10
2.132666611496665965e+01 3.583668477421517913e-10
2.148150705942635952e+01 3.613176264994091175e-10
2.163747221701677503e+01 3.650140688673411723e-10
2.179456975001804864e+01 3.695306652013309323e-10
2.195280787997204541e+01 3.748231060224946864e-10
2.211219488811259382e+01 3.802856245386640927e-10
2.227273911579895582e+01 3.858277515636476430e-10
2.243444896495227781e+01 3.914506472792652170e-10
2.259733289849536675e+01 3.971554887753525592e-10
2.276139944079555733e+01 4.029434702961704736e-10
2.292665717811079773e+01 4.088158034904058949e-10
2.309311475903906086e+01 4.147737176648189650e-10
2.326078089497093870e+01 4.208184600415832129e-10
2.342966436054550172e+01 4.269512960193765845e-10
2.359977399410957588e+01 4.331735094382802436e-10
2.377111869818026335e+01 4.394864028485353429e-10
2.394370743991080985e+01 4.458912977832160309e-10
2.411754925155995366e+01 4.523895350348794382e-10
2.429265323096459639e+01 4.589824749362448104e-10
2.446902854201588440e+01 4.656714976449620659e-10
2.464668441513887132e+01 4.724580034325354890e-10
2.482563014777553434e+01 4.793434129774526543e-10
2.500587510487132548e+01 4.863291676625865661e-10
2.518742871936534300e+01 4.934167298769358424e-10
2.537030049268395260e+01 5.006075833217575397e-10
2.555449999523800386e+01 5.079032333211622018e-10
2.574003686692377002e+01 5.153052071372389647e-10
2.592692081762738709e+01 5.228150542897698586e-10
2.611516162773298433e+01 5.304343468806019645e-10
2.630476914863462667e+01 5.383537416837752714e-10
2.649575330325175315e+01 5.469423957654581465e-10
2.668812408654859425e+01 5.562054462887090970e-10
2.688189156605720598e+01 5.661384523825217974e-10
2.707706588240429113e+01 5.767369940508695657e-10
2.727365724984199602e+01 5.879964144935744805e-10
2.747167595678240914e+01 5.999115594874033816e-10
2.767113236633596429e+01 6.124765128153674303e-10
2.787203691685385110e+01 6.256843270256485716e-10
2.807440012247428029e+01 6.395267491026335893e-10
2.827823257367266052e+01 6.539939409459186749e-10
2.848354493781593888e+01 6.690741948811069729e-10
2.869034795972082463e+01 6.847536447708212793e-10
2.889865246221606654e+01 7.010159736564020357e-10
2.910846934670892594e+01 7.178421192419121381e-10
2.931980959375567508e+01 7.352099789295345072e-10
2.953268426363618460e+01 7.530941165302426299e-10
2.974710449693284531e+01 7.714654732011501012e-10
2.996308151511356854e+01 7.902910855979204149e-10
3.018062662111899641e+01 8.095338146729184461e-10
3.039975119995411390e+01 8.291520889891159946e-10
